TP_GRAU_ACADEMICO;IN_GRATUITO;QT_CURSO;QT_VG_TOTAL;QT_VG_TOTAL_DIURNO;QT_VG_TOTAL_NOTURNO;QT_VG_TOTAL_EAD;QT_VG_NOVA;QT_VG_PROC_SELETIVO;QT_VG_REMANESC;QT_VG_PROG_ESPECIAL;QT_INSCRITO_TOTAL;QT_INSCRITO_TOTAL_DIURNO;QT_INSCRITO_TOTAL_NOTURNO;QT_INSCRITO_TOTAL_EAD;QT_INSC_VG_NOVA;QT_INSC_PROC_SELETIVO;QT_INSC_VG_REMANESC;QT_INSC_VG_PROG_ESPECIAL;QT_ING;QT_ING_FEM;QT_ING_MASC;QT_ING_DIURNO;QT_ING_NOTURNO;QT_ING_VG_NOVA;QT_ING_VESTIBULAR;QT_ING_ENEM;QT_ING_AVALIACAO_SERIADA;QT_ING_SELECAO_SIMPLIFICA;QT_ING_EGR;QT_ING_OUTRO_TIPO_SELECAO;QT_ING_PROC_SELETIVO;QT_ING_VG_REMANESC;QT_ING_VG_PROG_ESPECIAL;QT_ING_OUTRA_FORMA;QT_ING_0_17;QT_ING_18_24;QT_ING_25_29;QT_ING_30_34;QT_ING_35_39;QT_ING_40_49;QT_ING_50_59;QT_ING_60_MAIS;QT_ING_BRANCA;QT_ING_PRETA;QT_ING_PARDA;QT_ING_AMARELA;QT_ING_INDIGENA;QT_ING_CORND;QT_MAT;QT_MAT_FEM;QT_MAT_MASC;QT_MAT_DIURNO;QT_MAT_NOTURNO;QT_MAT_0_17;QT_MAT_18_24;QT_MAT_25_29;QT_MAT_30_34;QT_MAT_35_39;QT_MAT_40_49;QT_MAT_50_59;QT_MAT_60_MAIS;QT_MAT_BRANCA;QT_MAT_PRETA;QT_MAT_PARDA;QT_MAT_AMARELA;QT_MAT_INDIGENA;QT_MAT_CORND;QT_CONC;QT_CONC_FEM;QT_CONC_MASC;QT_CONC_DIURNO;QT_CONC_NOTURNO;QT_CONC_0_17;QT_CONC_18_24;QT_CONC_25_29;QT_CONC_30_34;QT_CONC_35_39;QT_CONC_40_49;QT_CONC_50_59;QT_CONC_60_MAIS;QT_CONC_BRANCA;QT_CONC_PRETA;QT_CONC_PARDA;QT_CONC_AMARELA;QT_CONC_INDIGENA;QT_CONC_CORND;QT_ING_NACBRAS;QT_ING_NACESTRANG;QT_MAT_NACBRAS;QT_MAT_NACESTRANG;QT_CONC_NACBRAS;QT_CONC_NACESTRANG;QT_ALUNO_DEFICIENTE;QT_ING_DEFICIENTE;QT_MAT_DEFICIENTE;QT_CONC_DEFICIENTE;QT_ING_FINANC;QT_ING_FINANC_REEMB;QT_ING_FIES;QT_ING_RPFIES;QT_ING_FINANC_REEMB_OUTROS;QT_ING_FINANC_NREEMB;QT_ING_PROUNII;QT_ING_PROUNIP;QT_ING_NRPFIES;QT_ING_FINANC_NREEMB_OUTROS;QT_MAT_FINANC;QT_MAT_FINANC_REEMB;QT_MAT_FIES;QT_MAT_RPFIES;QT_MAT_FINANC_REEMB_OUTROS;QT_MAT_FINANC_NREEMB;QT_MAT_PROUNII;QT_MAT_PROUNIP;QT_MAT_NRPFIES;QT_MAT_FINANC_NREEMB_OUTROS;QT_CONC_FINANC;QT_CONC_FINANC_REEMB;QT_CONC_FIES;QT_CONC_RPFIES;QT_CONC_FINANC_REEMB_OUTROS;QT_CONC_FINANC_NREEMB;QT_CONC_PROUNII;QT_CONC_PROUNIP;QT_CONC_NRPFIES;QT_CONC_FINANC_NREEMB_OUTROS;QT_ING_RESERVA_VAGA;QT_ING_RVREDEPUBLICA;QT_ING_RVETNICO;QT_ING_RVPDEF;QT_ING_RVSOCIAL_RF;QT_ING_RVOUTROS;QT_MAT_RESERVA_VAGA;QT_MAT_RVREDEPUBLICA;QT_MAT_RVETNICO;QT_MAT_RVPDEF;QT_MAT_RVSOCIAL_RF;QT_MAT_RVOUTROS;QT_CONC_RESERVA_VAGA;QT_CONC_RVREDEPUBLICA;QT_CONC_RVETNICO;QT_CONC_RVPDEF;QT_CONC_RVSOCIAL_RF;QT_CONC_RVOUTROS;QT_SIT_TRANCADA;QT_SIT_TRANSFERIDO;QT_SIT_FALECIDO;QT_ING_PROCESCPUBLICA;QT_ING_PROCESCPRIVADA;QT_ING_PROCNAOINFORMADA;QT_MAT_PROCESCPUBLICA;QT_MAT_PROCESCPRIVADA;QT_MAT_PROCNAOINFORMADA;QT_CONC_PROCESCPUBLICA;QT_CONC_PROCESCPRIVADA;QT_CONC_PROCNAOINFORMADA;QT_PARFOR;QT_ING_PARFOR;QT_MAT_PARFOR;QT_CONC_PARFOR;QT_APOIO_SOCIAL;QT_ING_APOIO_SOCIAL;QT_MAT_APOIO_SOCIAL;QT_CONC_APOIO_SOCIAL;QT_ATIV_EXTRACURRICULAR;QT_ING_ATIV_EXTRACURRICULAR;QT_MAT_ATIV_EXTRACURRICULAR;QT_CONC_ATIV_EXTRACURRICULAR;QT_MOB_ACADEMICA;QT_ING_MOB_ACADEMICA;QT_MAT_MOB_ACADEMICA;QT_CONC_MOB_ACADEMICA;PERC_DESVINCULADO
0.012955367905607862;0.0;0.028149476494978783;0.007960457831988373;0.012432675328528368;0.0037236907799902807;0.0;0.009102512870782033;0.0;0.0034738702655208514;0.0;0.012960716737085029;0.018975282878902062;0.005548761572805725;0.0;0.012514031947829315;0.0;0.010920047136922004;0.0;0.01808770740956345;0.010335292736687535;0.01949312062965442;0.028592546184313575;0.007994111732281633;0.016663941559266156;0.013801038454734354;0.0013016301883685454;0.0;0.016096197175979227;0.0;0.0;0.0;0.020949247836492452;0.0;0.0;0.0;0.018861664138053715;0.01090215034069814;0.015895950068878704;0.0096104988617482;0.012101891189287403;0.0;0.0;0.019378907902893896;0.008328771752294606;0.02421429228261929;0.014758640484848552;0.0;0.0007662767756779752;0.01668342819317207;0.006763774381178382;0.01829200675852251;0.022252792209562618;0.009217071632200067;0.0;0.016525720959079653;0.01501351057861543;0.01777787532468641;0.0116314460161657;0.008036861209194373;0.0;0.0;0.01611476643507885;0.0077628352241643946;0.0220834352022112;0.024277375530973394;0.0;0.0018567281070909244;0.00822829308187913;0.0;0.00966377409947381;0.011797112854197336;0.0038881703904520247;0.0;0.005945873577417409;0.013278756685005003;0.012162606385262998;0.0;0.0;0.0;0.0;0.0036301766074871783;0.0;0.017222651411790614;0.0;0.0;0.0033676524573407972;0.017946111556999503;0.018521694664415903;0.016604334276056357;0.02084690996125416;0.0072260280632308;0.09950371902099892;0.018377261547332376;0.03936733295894781;0.02482222683731816;0.0;0.002699842783451507;0.005466113329654282;0.011436977194661618;0.0;0.0;0.0014342549484010838;0.007463258096058322;0.0;0.0;0.0;0.002201556187950781;0.0053597498746470835;0.009620970400557646;0.0;0.0;0.0011510114477777619;0.005393328695259086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006624569529273947;0.0;0.0;0.02340393055197481;0.0006709205188355379;0.0;0.022874811744282623;0.0023021939306723162;0.0;0.010164170358533495;0.0026762277686222663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024250897625226236;0.018297141770981858;0.016407463353055547;0.009155475731458215;0.0;0.0;0.0;0.0;0.8859649122807017
0.038866103716823586;0.0;0.028149476494978783;0.019458896922638247;0.0;0.028494329446882148;0.0;0.01959354465405624;0.0;0.013093818693117055;0.0;0.0152072409715131;0.0;0.021701823040306836;0.0;0.0122252465951871;0.0;0.026754115485458908;0.0;0.044214395890043987;0.03395881899197333;0.045883807020571175;0.0;0.06117233325572033;0.03586984030553902;0.03829788171188783;0.010413041506948363;0.0;0.0;0.0;0.0;0.0;0.07896254953754847;0.0;0.0;0.025449329927964382;0.040765532169341895;0.04578903143093218;0.03179190013775741;0.0768839908939856;0.060509455946437016;0.05157106231293967;0.0;0.015987599019887465;0.024986315256883815;0.03856350252417146;0.014758640484848552;0.0;0.06896490981101777;0.021073804033480508;0.01642630921143321;0.021711073442358494;0.0;0.028853441631234995;0.02774568328089315;0.021428956848037355;0.01715829780413192;0.005925958441562137;0.0348943380484971;0.008036861209194373;0.0;0.0;0.005811882976585816;0.011644252836246592;0.01892865874475246;0.008092458510324465;0.0;0.03667038011504576;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.044486135690590324;0.0;0.02115950562612491;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015524096004846163;0.010932226659308564;0.022873954389323235;0.0;0.0;0.013625422009810297;0.03358466143226245;0.11228161411100514;0.0;0.0;0.0077054466578277345;0.007146333166196111;0.012827960534076862;0.0;0.0;0.006522398204073984;0.0125844336222712;0.050282374169320604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005962112576346553;0.006414211161949933;0.0;0.02966695422081314;0.05769916461985626;0.0;0.01603374654973081;0.02269305445948426;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004674871831368913;0.010094974770196889;0.005585519439338059;0.0;0.0;0.0;0.0;0.0;0.1458333333333333
0.012955367905607862;0.0;0.028149476494978783;0.02819328815495882;0.06470065732193334;0.0;0.0;0.033633013658143786;0.0;0.009887169217251654;0.0;0.02203321845304455;0.04608282984876215;0.0;0.0;0.02098506895866762;0.0;0.020202087203305706;0.0;0.06406063040887056;0.036911759773884056;0.06897565761262334;0.14879794442857064;0.0;0.061571851863051225;0.07073032208051357;0.008460596224395546;0.0;0.0;0.0;0.0;0.0;0.05962478230386313;0.0;0.0;0.17814530949575066;0.06997068954439281;0.02616516081767553;0.010597300045919135;0.0192209977234964;0.024203782378574807;0.0;0.0;0.029068361854340842;0.01943380075535408;0.03946032816426847;0.029517280969697104;0.05783149319662402;0.1080450253705945;0.07156312619702755;0.043481406736146734;0.07590328038115883;0.16002375574229588;0.0;0.13872841640446576;0.07772536890644056;0.049330106186879275;0.014814896103905344;0.0232628920323314;0.008036861209194373;0.0;0.0;0.033286238865900576;0.04269559373290417;0.060992344844202365;0.04046229255162232;0.042591770999996;0.10119168183645538;0.03394170896275141;0.024747528995589838;0.035031181110592564;0.07786094483770242;0.0;0.0;0.03270230467579575;0.044262522283350016;0.0;0.02053686853469397;0.0;0.0;0.0;0.029041412859897427;0.02536527423235832;0.044778893670655594;0.03946685189819292;0.0;0.0033676524573407972;0.06445434432443484;0.0;0.07185415452204919;0.0;0.03406556086951663;0.0;0.018377261547332376;0.0;0.01241111341865908;0.0;0.02834834922624082;0.0601272466261971;0.10293279475195456;0.0;0.12531367677927138;0.015776804432411924;0.02985303238423329;0.15719425975540718;0.0;0.0;0.029721008537335548;0.08218283141125528;0.13148659547428784;0.0025455265785646894;0.0619743444886669;0.014963148821110904;0.04494440579382572;0.07039532383704884;0.0;0.0;0.016885939828238897;0.06923358574310025;0.06630745105538029;0.03785055820522323;0.08944271909999159;0.005847353334009622;0.019414730885301035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023185993352458818;0.09300606184827404;0.0;0.02307429772729911;0.12412029598457451;0.0;0.028646960502185716;0.11675412076981033;0.0;0.010164170358533495;0.06958192198417892;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03623025669310907;0.01388059030902072;0.04119320586511818;0.016022082530051877;0.0;0.0;0.0;0.0;0.2208588957055214
0.012955367905607862;0.0;0.028149476494978783;0.012935743976981107;0.0;0.018942253098211428;0.0;0.01481086839991653;0.0;0.005611636582764453;0.0;0.010109359054926322;0.0;0.014426780089294886;0.0;0.009241131284550879;0.0;0.011466049493768104;0.0;0.02939252454054061;0.031005878210062607;0.02878983969918191;0.0;0.04066569881204135;0.027114209994738153;0.031052336523152296;0.0039048905651056366;0.0;0.0;0.0;0.0;0.0;0.03384109265894934;0.0;0.0;0.025449329927964382;0.0304220389323447;0.017443440545117022;0.02119460009183827;0.0288314965852446;0.012101891189287403;0.0;0.0;0.012596290136881032;0.005552514501529737;0.016142861521746193;0.014758640484848552;0.0;0.05363937429745826;0.035562044306498355;0.030920111456815457;0.03607115351446963;0.0;0.04869018275270905;0.0;0.03523065786880717;0.033244201995505596;0.038518729870153895;0.01744716902424855;0.016073722418388746;0.0;0.0;0.01611476643507885;0.011644252836246592;0.033650948879559925;0.03236983404129786;0.021295885499998;0.04966747686468223;0.020570732704697822;0.006186882248897459;0.0229514634862503;0.0;0.02592113593634683;0.0;0.01337821554918917;0.044262522283350016;0.0;0.02053686853469397;0.0;0.0;0.0;0.012705618126205123;0.02536527423235832;0.03444530282358123;0.0;0.0;0.0033676524573407972;0.02957316974885834;0.0;0.03570666574408579;0.0;0.020645794466373713;0.0;0.009188630773666188;0.019683666479473904;0.01241111341865908;0.0;0.013499213917257533;0.032796679977925694;0.06862186316796971;0.0;0.0;0.005737019793604335;0.014926516192116645;0.044912645644402054;0.0;0.0;0.01614474537830573;0.030371915956333474;0.05131184213630745;0.0;0.010329057414777817;0.010359103029999856;0.03955107709856663;0.025141187084660302;0.0;0.0;0.016885939828238897;0.017308396435775062;0.02210248368512676;0.0;0.0;0.014618383335024054;0.04853682721325259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01523650991733008;0.0288639502287747;0.0;0.013185312987028063;0.05166087995033642;0.0;0.019668062434336463;0.04966161193307425;0.0;0.018876316380133634;0.018733594380355864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01869948732547565;0.006309359231373055;0.02094569789751772;0.011444344664322769;0.0584206237836986;0.0;0.059028133610095526;0.0;0.2386831275720164
0.038866103716823586;0.0;0.028149476494978783;0.01194068674798256;0.013701315668174119;0.008742578353020659;0.0;0.012342390333263774;0.0;0.007482182110352603;0.0;0.02851357682158706;0.0;0.04069091820057532;0.0;0.030033676674790358;0.0;0.009828042423229802;0.0;0.026880342955879016;0.025099996646241157;0.02699047471798304;0.0;0.03718999805887543;0.025702011557512207;0.03139736248452066;0.0;0.0;0.0;0.0;0.0;0.0;0.025783689644913788;0.0;0.0;0.025449329927964382;0.021599647641964738;0.04578903143093218;0.02119460009183827;0.048052494308741;0.060509455946437016;0.0;0.0;0.007751563161157558;0.04997263051376763;0.04304763072465652;0.014758640484848552;0.0;0.018390642616271404;0.03161070605022076;0.02222383010958611;0.03299399349901724;0.0003272469442582738;0.043079791324413357;0.02774568328089315;0.02596899007855374;0.053619680637912254;0.023703833766248548;0.0581572300808285;0.03214744483677749;0.0;0.0;0.013208824946785944;0.04851772015102747;0.04469266648066553;0.03236983404129786;0.042591770999996;0.023209101338636556;0.030856099057046733;0.006186882248897459;0.035031181110592564;0.0;0.03888170390452025;0.0;0.014864683943543523;0.05311502674002001;0.03648781915578899;0.10268434267346985;0.0;0.0;0.0;0.01996597134117948;0.01268263711617916;0.051667954235371835;0.0;0.0;0.010102957372022391;0.02704554840280207;0.0;0.031739258439187366;0.0;0.030968691699560572;0.0;0.018377261547332376;0.0;0.01241111341865908;0.0;0.0722207944573278;0.008199169994481424;0.011436977194661618;0.0;0.025062735355854276;0.07673263973945799;0.04104791952832077;0.0;0.08942647399801376;0.0;0.07925602276622813;0.010719499749294167;0.01603495066759608;0.0;0.010329057414777817;0.08287282423999885;0.030562195939801487;0.0050282374169320606;0.10122432043802515;0.0;0.08442969914119448;0.0;0.0;0.0;0.0;0.08771030001014432;0.009707365442650518;0.0;0.1311745706888783;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06955798005737646;0.012828422323899866;0.0;0.016152008409109377;0.0389133900924612;0.0;0.019454279147006717;0.04111060590486279;0.0;0.02032834071706699;0.04281964429795626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2175925925925926
0.012955367905607862;0.0;0.028149476494978783;0.00895551506098692;0.0;0.013113867529530988;0.0;0.0046283963749739155;0.0;0.013628260272427955;0.0;0.009936549498431856;0.0;0.014180168463836854;0.0;0.010588796263547882;0.0;0.002730011784230501;0.0;0.007285326595518612;0.0014764703909553622;0.008397036578928058;0.0;0.01007953218418119;0.007625871561020106;0.009315700956945689;0.0;0.0;0.0;0.0;0.0;0.0;0.0032229612056142234;0.0;0.0;0.0;0.006692848565115834;0.006541290204418883;0.010597300045919135;0.0;0.012101891189287403;0.05157106231293967;0.0;0.005329199673295822;0.008328771752294606;0.009865082041067117;0.0;0.0;0.0030651071027119007;0.009219789264647721;0.006763774381178382;0.009573386714740754;0.0;0.01262338071366531;0.0;0.009261667790253432;0.00857914890206596;0.005925958441562137;0.00581572300808285;0.0;0.037190400165280094;0.0;0.003962647484035783;0.0077628352241643946;0.010515921524862477;0.008092458510324465;0.0;0.010676186615772815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007330101903563178;0.0;0.00925728371142965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019573860180023425;0.005466113329654282;0.011436977194661618;0.0;0.0;0.020796696751815717;0.022389774288174968;0.0;0.02423708173777943;0.0;0.023116339973483203;0.0053597498746470835;0.009620970400557646;0.0;0.0;0.024171240403333;0.010786657390518171;0.0050282374169320606;0.029464356183838306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019873708587821844;0.016035527904874832;0.0;0.004944492370135524;0.009392887263697532;0.0;0.004275665746594883;0.0141420484312728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0476190476190476
0.038866103716823586;0.0;0.028149476494978783;0.03936004150260918;0.036790569849726805;0.03416081541643257;0.0;0.044432605199749585;0.0;0.018171013696570606;0.0;0.021169170670572213;0.0;0.030209924118608948;0.0;0.023584137132447554;0.0;0.0;0.0;0.030899833491337562;0.014764703909553622;0.033888040479245374;0.0;0.04275111926394091;0.03474008155575826;0.01483611633883943;0.04035053583942491;0.0;0.017043032303978006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.030117818543021254;0.034886881090234044;0.015895950068878704;0.0288314965852446;0.024203782378574807;0.0;0.0;0.05280752403538586;0.011105029003059473;0.008071430760873096;0.014758640484848552;0.0;0.0;0.028391097100661237;0.014493802245382246;0.03060064682033205;0.0;0.03887199775319159;0.0;0.025787388749333087;0.03431659560826384;0.026666812987029616;0.04071006105657995;0.024110583627583122;0.037190400165280094;0.0;0.04411747532226505;0.009703544030205494;0.008412737219889981;0.008092458510324465;0.021295885499998;0.0018567281070909244;0.03188463569228162;0.024747528995589838;0.032615237585724106;0.0;0.040177760701337585;0.0;0.0341887730701501;0.017705008913340006;0.024325212770525996;0.04107373706938794;0.0;0.0;0.0;0.05082247250482049;0.0;0.006889060564716245;0.0;0.0;0.0033676524573407972;0.0310897425564921;0.0;0.028506556190751618;0.0;0.03200098142287926;0.0;0.018377261547332376;0.019683666479473904;0.02482222683731816;0.0;0.00607464626276589;0.021864453318617128;0.04574790877864647;0.0;0.0;0.0007171274742005419;0.003731629048029161;0.0;0.0;0.0;0.0029354082506010417;0.012506083040843195;0.022448930934634508;0.0;0.0;0.0003836704825925873;0.0017977762317530287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014574052964402685;0.0;0.0;0.004614859545459822;0.07313033655307363;0.0;0.009620247929838486;0.04900384223859645;0.0;0.02032834071706699;0.04549587206657853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1597938144329896
0.038866103716823586;0.0;0.028149476494978783;0.03051508835595543;0.0;0.04468428935988337;0.0;0.007713993958289859;0.0;0.06039189846213173;0.0;0.003456191129889341;0.0;0.004932232509160645;0.0;0.0028878535264221495;0.0;0.005460023568461002;0.0;0.000502436316932318;0.0;0.0005997883270662898;0.0;0.0006951401506331855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0032229612056142234;0.0;0.0;0.0;0.000304220389323447;0.0;0.005298650022959568;0.0;0.0;0.0;0.0;0.0004844726975723474;0.0;0.0008968256400970107;0.0;0.0;0.0;0.0038049923949339806;0.002898760449076449;0.003931926686411381;0.0;0.00520964918341743;0.0;0.0029056212675304884;0.007506755289307715;0.005925958441562137;0.00581572300808285;0.0;0.0;0.0;0.001849235492550032;0.0077628352241643946;0.007886941143646858;0.0;0.0;0.0;0.004114146540939565;0.012373764497794919;0.0024159435248684523;0.0;0.005184227187269366;0.0;0.0;0.013278756685005003;0.0;0.02053686853469397;0.0;0.0;0.0;0.0;0.03804791134853748;0.0034445302823581225;0.0;0.0;0.0;0.0005055242692112537;0.0;0.003820466293605887;0.0;0.004129158893274743;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007338520626502604;0.0;0.0;0.0;0.0;0.0007673409651851746;0.0017977762317530287;0.0050282374169320606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003312284764636974;0.0;0.0;0.00032963282467570154;0.0006709205188355379;0.0;0.0023516161606271855;0.0049332727085835346;0.0;0.002904048673866713;0.005352455537244533;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0384615384615384
0.038866103716823586;0.0;0.028149476494978783;0.011056191433317184;0.0;0.01618995991300122;0.0;0.0;0.0;0.026722078965545012;0.0;0.008467668268228885;0.0;0.01208396964744358;0.0;0.0;0.0;0.053508230970917815;0.0;0.000251218158466159;0.0;0.0002998941635331449;0.0;0.00034757007531659276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0016114806028071117;0.0;0.0;0.0;0.0;0.0021804300681396277;0.0;0.0;0.0;0.0;0.0;0.0;0.0027762572507648684;0.0;0.0;0.0;0.0;0.0029269172268722925;0.001932506966050966;0.0030771600154523853;0.0;0.004007422448782638;0.0;0.0014528106337652442;0.005361968063791225;0.008888937662343206;0.0116314460161657;0.0;0.07438080033056019;0.0;0.0007925294968071567;0.005822126418123296;0.00683534899116061;0.008092458510324465;0.0;0.0;0.0010285366352348912;0.0;0.0012079717624342262;0.0;0.0012960567968173416;0.0;0.0;0.004426252228335001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0034445302823581225;0.0;0.0;0.0;0.00025276213460562685;0.0;0.0029388202258506823;0.0;0.0010322897233186858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002649827811709579;0.0;0.0;0.0;0.0006709205188355379;0.0;0.0021378328732974414;0.0032888484723890233;0.0;0.0014520243369333565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05
0.012955367905607862;0.0;0.028149476494978783;0.19237773093971902;0.0;0.2817053024862212;0.0;0.037027170999791324;0.0;0.4008311844831752;0.0;0.0073444061510148494;0.0;0.01048099408196637;0.0;0.007219633816055374;0.0;0.005460023568461002;0.0;0.01306334424024027;0.019194115082419708;0.011695872377792653;0.0;0.018073643916462823;0.013274665309923888;0.010695804802419124;0.00976222641276409;0.0;0.0009468351279987781;0.0;0.0;0.0;0.008057403014035559;0.0;0.0;0.0;0.014602578687525456;0.0;0.02119460009183827;0.0;0.0;0.0;0.0;0.006298145068440516;0.0;0.017936512801940214;0.0;0.0;0.014559258737881529;0.007756330651211576;0.00966253483025483;0.007350993370247364;0.0;0.010619669489273991;0.0;0.008353661144150155;0.00214478722551649;0.011851916883124274;0.00581572300808285;0.0;0.0;0.0;0.003698470985100064;0.0;0.009990125448619352;0.008092458510324465;0.0;0.00881945850868189;0.0020570732704697824;0.0;0.0024159435248684523;0.0;0.002592113593634683;0.0;0.0;0.0;0.012162606385262998;0.02053686853469397;0.0;0.0;0.0;0.0;0.0;0.0;0.03946685189819292;0.0;0.0033676524573407972;0.012890868864886967;0.018521694664415903;0.007640932587211774;0.02084690996125416;0.0020645794466373716;0.0;0.09188630773666187;0.09841833239736952;0.07446668051195449;0.08638684255813601;0.00607464626276589;0.008199169994481424;0.017155465791992428;0.0;0.0;0.006454147267804878;0.007463258096058322;0.07859712987770359;0.0;0.0;0.004036186344576432;0.0053597498746470835;0.009620970400557646;0.0;0.0;0.00422037530851846;0.007191104927012115;0.03519766191852442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004637198670491763;0.0;0.0;0.011866781688325256;0.010734728301368606;0.0;0.007909981631200533;0.0052621575558224375;0.0;0.0014520243369333565;0.0026762277686222663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1132075471698113
