TP_GRAU_ACADEMICO;IN_GRATUITO;QT_CURSO;QT_VG_TOTAL;QT_VG_TOTAL_DIURNO;QT_VG_TOTAL_NOTURNO;QT_VG_TOTAL_EAD;QT_VG_NOVA;QT_VG_PROC_SELETIVO;QT_VG_REMANESC;QT_VG_PROG_ESPECIAL;QT_INSCRITO_TOTAL;QT_INSCRITO_TOTAL_DIURNO;QT_INSCRITO_TOTAL_NOTURNO;QT_INSCRITO_TOTAL_EAD;QT_INSC_VG_NOVA;QT_INSC_PROC_SELETIVO;QT_INSC_VG_REMANESC;QT_INSC_VG_PROG_ESPECIAL;QT_ING;QT_ING_FEM;QT_ING_MASC;QT_ING_DIURNO;QT_ING_NOTURNO;QT_ING_VG_NOVA;QT_ING_VESTIBULAR;QT_ING_ENEM;QT_ING_AVALIACAO_SERIADA;QT_ING_SELECAO_SIMPLIFICA;QT_ING_EGR;QT_ING_OUTRO_TIPO_SELECAO;QT_ING_PROC_SELETIVO;QT_ING_VG_REMANESC;QT_ING_VG_PROG_ESPECIAL;QT_ING_OUTRA_FORMA;QT_ING_0_17;QT_ING_18_24;QT_ING_25_29;QT_ING_30_34;QT_ING_35_39;QT_ING_40_49;QT_ING_50_59;QT_ING_60_MAIS;QT_ING_BRANCA;QT_ING_PRETA;QT_ING_PARDA;QT_ING_AMARELA;QT_ING_INDIGENA;QT_ING_CORND;QT_MAT;QT_MAT_FEM;QT_MAT_MASC;QT_MAT_DIURNO;QT_MAT_NOTURNO;QT_MAT_0_17;QT_MAT_18_24;QT_MAT_25_29;QT_MAT_30_34;QT_MAT_35_39;QT_MAT_40_49;QT_MAT_50_59;QT_MAT_60_MAIS;QT_MAT_BRANCA;QT_MAT_PRETA;QT_MAT_PARDA;QT_MAT_AMARELA;QT_MAT_INDIGENA;QT_MAT_CORND;QT_CONC;QT_CONC_FEM;QT_CONC_MASC;QT_CONC_DIURNO;QT_CONC_NOTURNO;QT_CONC_0_17;QT_CONC_18_24;QT_CONC_25_29;QT_CONC_30_34;QT_CONC_35_39;QT_CONC_40_49;QT_CONC_50_59;QT_CONC_60_MAIS;QT_CONC_BRANCA;QT_CONC_PRETA;QT_CONC_PARDA;QT_CONC_AMARELA;QT_CONC_INDIGENA;QT_CONC_CORND;QT_ING_NACBRAS;QT_ING_NACESTRANG;QT_MAT_NACBRAS;QT_MAT_NACESTRANG;QT_CONC_NACBRAS;QT_CONC_NACESTRANG;QT_ALUNO_DEFICIENTE;QT_ING_DEFICIENTE;QT_MAT_DEFICIENTE;QT_CONC_DEFICIENTE;QT_ING_FINANC;QT_ING_FINANC_REEMB;QT_ING_FIES;QT_ING_RPFIES;QT_ING_FINANC_REEMB_OUTROS;QT_ING_FINANC_NREEMB;QT_ING_PROUNII;QT_ING_PROUNIP;QT_ING_NRPFIES;QT_ING_FINANC_NREEMB_OUTROS;QT_MAT_FINANC;QT_MAT_FINANC_REEMB;QT_MAT_FIES;QT_MAT_RPFIES;QT_MAT_FINANC_REEMB_OUTROS;QT_MAT_FINANC_NREEMB;QT_MAT_PROUNII;QT_MAT_PROUNIP;QT_MAT_NRPFIES;QT_MAT_FINANC_NREEMB_OUTROS;QT_CONC_FINANC;QT_CONC_FINANC_REEMB;QT_CONC_FIES;QT_CONC_RPFIES;QT_CONC_FINANC_REEMB_OUTROS;QT_CONC_FINANC_NREEMB;QT_CONC_PROUNII;QT_CONC_PROUNIP;QT_CONC_NRPFIES;QT_CONC_FINANC_NREEMB_OUTROS;QT_ING_RESERVA_VAGA;QT_ING_RVREDEPUBLICA;QT_ING_RVETNICO;QT_ING_RVPDEF;QT_ING_RVSOCIAL_RF;QT_ING_RVOUTROS;QT_MAT_RESERVA_VAGA;QT_MAT_RVREDEPUBLICA;QT_MAT_RVETNICO;QT_MAT_RVPDEF;QT_MAT_RVSOCIAL_RF;QT_MAT_RVOUTROS;QT_CONC_RESERVA_VAGA;QT_CONC_RVREDEPUBLICA;QT_CONC_RVETNICO;QT_CONC_RVPDEF;QT_CONC_RVSOCIAL_RF;QT_CONC_RVOUTROS;QT_SIT_TRANCADA;QT_SIT_FALECIDO;QT_ING_PROCESCPUBLICA;QT_ING_PROCESCPRIVADA;QT_ING_PROCNAOINFORMADA;QT_MAT_PROCESCPUBLICA;QT_MAT_PROCESCPRIVADA;QT_MAT_PROCNAOINFORMADA;QT_CONC_PROCESCPUBLICA;QT_CONC_PROCESCPRIVADA;QT_CONC_PROCNAOINFORMADA;QT_PARFOR;QT_ING_PARFOR;QT_MAT_PARFOR;QT_CONC_PARFOR;QT_APOIO_SOCIAL;QT_ING_APOIO_SOCIAL;QT_MAT_APOIO_SOCIAL;QT_CONC_APOIO_SOCIAL;QT_ATIV_EXTRACURRICULAR;QT_ING_ATIV_EXTRACURRICULAR;QT_MAT_ATIV_EXTRACURRICULAR;QT_CONC_ATIV_EXTRACURRICULAR;QT_MOB_ACADEMICA;QT_ING_MOB_ACADEMICA;QT_MAT_MOB_ACADEMICA;QT_CONC_MOB_ACADEMICA;TADA
0.011872834332813964;0.0;0.025598984252456894;0.00021459298865190104;0.0;0.0003150678403788631;0.0;0.0003103886944952534;0.0;0.0;0.0;9.277042438338451e-05;0.0;0.00014851411162800597;0.0;9.84233577273425e-05;0.0;0.0;0.0;0.00023774469506227054;0.0;0.00028676282850360955;0.0;0.00033737930495410164;0.0002652879318449233;0.00032694815676741207;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002913013416420394;0.0;0.0;0.0;0.0;0.0;0.0;0.00045850551378639494;0.0;0.0;0.0;0.0;0.0;0.0013272581698167618;0.001289135673449807;0.0013190212440410854;0.0;0.0020373162667607736;0.0;0.00145128737376698;0.0006730081635234505;0.0018237641465787297;0.0;0.0;0.0;0.0;0.0012260728143516965;0.0;0.0020567552632954453;0.0;0.0;0.0;0.0033990473337994443;0.0;0.004075016757824562;0.0;0.004650002949483275;0.0;0.005268099054856299;0.0;0.0;0.0;0.0;0.0;0.0;0.0029939482362995175;0.0;0.005430253405293887;0.0;0.0;0.0;0.00023910798002685344;0.0;0.0013324854349987612;0.0;0.003411866602977141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006444675701061788;0.0;0.0;0.003199550103784773;0.0;0.0;0.008965365332492693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3414634146
0.011872834332813964;0.0;0.025598984252456894;0.011802614375854557;0.00931032033025321;0.011027374413260209;0.0;0.017071378197238935;0.0;0.0;0.0;0.0059373071605366085;0.003281790049610756;0.006014821520934242;0.0;0.00629909489454992;0.0;0.0;0.0;0.023774469506227053;0.019719489351907447;0.024374840422806812;0.0160845921613511;0.02294179273687891;0.026528793184492326;0.03269481567674121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02301280598972111;0.026199562312837817;0.013337153904883605;0.024954119665621725;0.010639502048910284;0.039103094350288754;0.0;0.02017424260660138;0.02128246753868966;0.03562875838551819;0.012163506086147111;0.0;0.003044198214000901;0.01592709803780114;0.013535924571222975;0.01622396130170535;0.010649639908585256;0.014600766578452211;0.0;0.01596416111143678;0.015479187761039362;0.010942584879472379;0.017670161306267095;0.0;0.0;0.0;0.012873764550692814;0.01633642209778078;0.022281515352367325;0.018280474136752215;0.0;0.0;0.01614547483554736;0.01790610040534184;0.015281312841842106;0.016147483865400804;0.010462506636337368;0.0;0.011853222873426673;0.019327405620326223;0.02583807772770946;0.015851065623706032;0.0;0.0;0.0;0.014969741181497586;0.031381371201314144;0.013575633513234717;0.028060676663315687;0.0;0.0;0.023910798002685342;0.0;0.015989825219985133;0.0;0.016206366364141418;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007374152035672856;0.0024572157031343723;0.0;0.0028663239480619476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01430635115553357;0.0;0.0015710954960139383;0.06122441916008698;0.0;0.001128835345742999;0.036528197018209495;0.0;0.0023820396710143533;0.03810280266309394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4285714286
0.011872834332813964;0.0;0.025598984252456894;0.019527961967322992;0.013965480495379818;0.019219138263110648;0.0;0.027934982504572804;0.0;0.000500320730214881;0.0;0.0047776768557443025;0.0009775544828627785;0.0066088779674462654;0.0;0.0047243211709124405;0.0;0.0028905600049327143;0.0;0.0026151916456849758;0.002629265246920993;0.0025808654565324858;0.0005026435050422219;0.0033737930495410166;0.0023875913866043094;0.0026155852541392965;0.0;0.0;0.0009572091281969876;0.0;0.0;0.0;0.003179224378647464;0.0;0.0;0.0;0.001456506708210197;0.0020153509471413705;0.00889143593658907;0.01663607977708115;0.010639502048910284;0.0;0.0;0.0018340220551455798;0.0026603084423362077;0.002485727329222199;0.0;0.0;0.002283148660500676;0.004313589051904476;0.003222839183624518;0.00448467222973969;0.0;0.006621277866972515;0.0;0.0018866735858970739;0.006730081635234505;0.012766349026051109;0.010602096783760258;0.024012112843894727;0.019202384316064216;0.0;0.002247800159644777;0.005445474032593593;0.007198643421534059;0.0;0.0;0.0013316935648928765;0.005948332834149027;0.00447652510133546;0.006112525136736843;0.0;0.008137505161595731;0.0;0.0013170247637140748;0.012884937080217483;0.008612692575903153;0.015851065623706032;0.0;0.0;0.0;0.004490922354449276;0.0;0.010860506810587775;0.0;0.0;0.0;0.0026301877802953877;0.0;0.0043305776637459735;0.0;0.005970766555209997;0.0;0.0;0.0;0.0;0.0;0.004913034424191769;0.006059542750824892;0.0;0.007065260983550022;0.0;0.002988136556033438;0.0;0.0;0.003455521409480194;0.0;0.010692520451725642;0.004914431406268745;0.006480063567143353;0.0028663239480619476;0.0;0.010018214585912498;0.0;0.005207344619353162;0.010316352098530192;0.0035118911528275454;0.011452717708784404;0.0;0.0;0.0;0.0;0.011918652712983022;0.0;0.0;0.01793974515988141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003065646676185765;0.0;0.0025137527936223013;0.0019334027103185363;0.0;0.004515341382971996;0.0029329209284693755;0.0;0.00357305950652153;0.008965365332492693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002735014507936611;0.0;0.0028879957995023;0.006616554287182283;0.0;0.0;0.0;0.0;0.0133333333299999
0.011872834332813964;0.0;0.025598984252456894;0.010729649432595051;0.0;0.015753392018943154;0.0;0.015519434724762669;0.0;0.0;0.0;0.0011596303047923062;0.0;0.0018564263953500747;0.0;0.0012302919715917813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011060484748473015;0.0;0.00013190212440410855;0.0;0.0001697763555633978;0.0;0.0;0.0;0.0;0.0;0.004802422568778946;0.0;0.0;0.0;0.0;0.0003427925438825742;0.0;0.0;0.0;0.0008497618334498611;0.0;0.0010187541894561404;0.0;0.0011625007373708188;0.0;0.0;0.0;0.0;0.0;0.020298554489911167;0.0;0.0;0.0;0.0;0.0027151267026469437;0.0;0.0;0.0;0.0;0.0;0.00011104045291656343;0.0;0.0008529666507442852;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00016126219224899986;0.0;0.0;0.0011910198355071767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.035618502998441895;0.0;0.025598984252456894;0.01663095662052233;0.012801690454098165;0.015753392018943154;0.0;0.024055123823382134;0.0;0.0;0.0;0.009972820621213834;0.0045386458132914715;0.011138558372100447;0.0;0.010580510955689319;0.0;0.0;0.0;0.033997491393904684;0.02629265246920993;0.03527182790594397;0.02664010576723776;0.03036413744586915;0.03793617425382403;0.046753586417739926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022524579279982866;0.030877942214056174;0.03627631704854467;0.04890289765123988;0.01663607977708115;0.04255800819564114;0.039103094350288754;0.0;0.02017424260660138;0.04256493507737932;0.050543122360851386;0.012163506086147111;0.0;0.01598204062350473;0.020904316174614;0.01998160293847201;0.02084053565584915;0.01450554401341785;0.01867539911197376;0.024521886354905213;0.020608280707491114;0.018844228578656613;0.020061405612366027;0.010602096783760258;0.019209690275115782;0.0;0.0;0.014917219241278975;0.027227370162967966;0.031194121493314256;0.009140237068376108;0.010849075915068654;0.0008877957099285843;0.011896665668298055;0.00447652510133546;0.013243804462929826;0.011303238705780563;0.008137505161595731;0.0;0.013170247637140748;0.0032212342700543707;0.008612692575903153;0.015851065623706032;0.020298554489911167;0.0;0.0;0.004490922354449276;0.02092091413420943;0.02443614032382249;0.0;0.0;0.0;0.03419244114384004;0.0;0.020986645601230487;0.0;0.011941533110419993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007374152035672856;0.0024572157031343723;0.0;0.0028663239480619476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02452517340948612;0.0;0.0025137527936223013;0.08700312196433413;0.0;0.0012900975379919989;0.048259880732087;0.0;0.0011910198355071767;0.02913743733060125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5066666666999999
0.011872834332813964;0.0;0.025598984252456894;0.0032188948297785154;0.0;0.004726017605682946;0.0;0.0046558304174288;0.0;0.0;0.0;0.0011596303047923062;0.0;0.0018564263953500747;0.0;0.0012302919715917813;0.0;0.0;0.0;0.002377446950622705;0.002629265246920993;0.0022941026280288764;0.0;0.0033737930495410166;0.0026528793184492326;0.0032694815676741207;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0020391093914942757;0.0020153509471413705;0.0;0.0;0.02127900409782057;0.0;0.0;0.0009170110275727899;0.0;0.004971454658444398;0.0;0.0;0.0015220991070004504;0.004424193899389206;0.001289135673449807;0.005012280727356125;0.0;0.006791054222535912;0.0;0.004789248333431034;0.0020190244905703516;0.0018237641465787297;0.0035340322612534194;0.009604845137557891;0.0;0.0;0.0036782184430550896;0.0027227370162967966;0.0065130583337689105;0.004570118534188054;0.0;0.0;0.002549285500349583;0.0;0.0030562625683684215;0.0;0.003487502212112456;0.0;0.0026340495274281496;0.0032212342700543707;0.0;0.0;0.0;0.0;0.0;0.0029939482362995175;0.0;0.0027151267026469437;0.0;0.0;0.0;0.002391079800268534;0.0;0.004441618116662538;0.0;0.002558899952232856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0003687076017836428;0.0012286078515671862;0.0;0.0014331619740309738;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006642234465069157;0.0;0.00031421909920278766;0.005800208130955609;0.0;0.00016126219224899986;0.010398537837300513;0.0;0.0;0.006724023999369519;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0571428571399999
0.035618502998441895;0.0;0.025598984252456894;0.010729649432595051;0.0;0.015753392018943154;0.0;0.015519434724762669;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002212096949694603;0.0;0.0002638042488082171;0.0;0.0003395527111267956;0.0;0.0;0.0006730081635234505;0.0;0.0;0.004802422568778946;0.0;0.0;0.0;0.0;0.0006855850877651484;0.0;0.0;0.0;0.0016995236668997222;0.0;0.002037508378912281;0.0;0.0023250014747416376;0.0;0.0;0.0032212342700543707;0.0;0.0;0.020298554489911167;0.0;0.0;0.0;0.0;0.005430253405293887;0.0;0.0;0.0;0.0;0.0;0.00022208090583312687;0.0;0.0017059333014885704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0003225243844979997;0.0;0.0;0.0023820396710143533;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006290533368254206;0.0;0.0006417768443338444;0.0044110361914548556;0.0;0.0;0.0;0.0;0.4482758621
0.011872834332813964;0.0;0.025598984252456894;0.025858455132554074;0.01862064066050642;0.025362961150498478;0.0;0.0372466433394304;0.0;0.0002501603651074405;0.0;0.004081898672868918;0.0033516153698152406;0.0029702822325601195;0.0;0.004281416061139399;0.0;0.0004129371435618163;0.0;0.008083319632117197;0.006573163117302483;0.008316122026604677;0.009047583090759993;0.005398068879265626;0.008754501750882469;0.008173703919185302;0.004539922247886047;0.0;0.0;0.0;0.0;0.0;0.001589612189323732;0.0;0.0;0.022524579279982866;0.007573834882693024;0.0060460528414241115;0.004445717968294535;0.0;0.03191850614673085;0.0;0.0;0.0009170110275727899;0.015961850654017246;0.021542970186592392;0.0;0.0;0.0;0.004424193899389206;0.003222839183624518;0.004616574354143799;0.002570602736555062;0.0044141852446483425;0.024521886354905213;0.00362821843441745;0.006057073471711054;0.0018237641465787297;0.0;0.019209690275115782;0.0;0.0;0.0008173818762344644;0.009529579557038788;0.009940983772594652;0.0;0.0;0.0;0.006798094667598889;0.00447652510133546;0.007131279326192983;0.0;0.00930000589896655;0.0;0.003951074291142224;0.012884937080217483;0.0;0.0;0.020298554489911167;0.0;0.0;0.0029939482362995175;0.02092091413420943;0.010860506810587775;0.0;0.0;0.0;0.008129671320913016;0.0;0.004441618116662538;0.0;0.006823733205954282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007855477480069692;0.005800208130955609;0.0;0.004999127959718996;0.00239966257783858;0.0;0.00714611901304306;0.004482682666246346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0204081632699999
0.035618502998441895;0.0;0.025598984252456894;0.0053648247162975254;0.0;0.007876696009471577;0.0;0.007759717362381334;0.0;0.0;0.0;0.0026439570949264584;0.0;0.00423265218139817;0.0;0.0028050656952292616;0.0;0.0;0.0;0.007132340851868116;0.009202428364223476;0.0065955450555830195;0.0;0.01012137914862305;0.007958637955347698;0.009808444703022362;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006699930857766906;0.0060460528414241115;0.004445717968294535;0.0;0.02127900409782057;0.039103094350288754;0.0;0.006877582706795924;0.0026603084423362077;0.004971454658444398;0.012163506086147111;0.0;0.005327346874501576;0.004645403594358667;0.004511974857074325;0.004616574354143799;0.0;0.007130606933662708;0.0;0.004498990858677638;0.0033650408176172527;0.005471292439736189;0.0035340322612534194;0.009604845137557891;0.0;0.0;0.004495600319289554;0.005445474032593593;0.004799095614356039;0.004570118534188054;0.0;0.00044389785496429213;0.0033990473337994443;0.0;0.004075016757824562;0.0;0.004650002949483275;0.0;0.003951074291142224;0.0;0.008612692575903153;0.0;0.0;0.0;0.0;0.0029939482362995175;0.010460457067104715;0.0027151267026469437;0.0;0.0;0.0;0.007173239400805603;0.0;0.0046636990224956645;0.0;0.003411866602977141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00613129335237153;0.0;0.00031421909920278766;0.018689559533079183;0.0;0.0;0.011198425363246707;0.0;0.0;0.008965365332492693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3548387097
0.035618502998441895;0.0;0.025598984252456894;0.027897088524747135;0.030258541073322938;0.0204794096246261;0.0;0.040350530284382936;0.0;0.0;0.0;0.02268236876173751;0.014104714681305803;0.021311775018618858;0.0;0.024064510964335244;0.0;0.0;0.0;0.07417634485942841;0.10122671200645823;0.06738926469834824;0.060317220605066627;0.06477682655118752;0.08276983473561607;0.10168087675466515;0.0005674902809857559;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05185163881228301;0.12092105682848223;0.14670869295371963;0.15804275788227093;0.22342954302711596;0.039103094350288754;0.0;0.04722606791999868;0.11971387990512934;0.13422927577799876;0.024327012172294223;0.0;0.0;0.05397516557254831;0.06703505501938997;0.05065041577117768;0.0370901251988659;0.04855603769113177;0.0;0.03831398666744827;0.0666278081888216;0.10213079220840887;0.1272251614051231;0.14407267706336838;0.057607152948192644;0.0;0.032695275049378573;0.0748752679481619;0.08672651360229128;0.05484142241025665;0.02169815183013731;0.002663387129785753;0.1113188001819318;0.1253427028373929;0.10493168151398247;0.08881116125970442;0.08835005604018223;0.0;0.08428958487770079;0.08375209102141364;0.13780308121445045;0.23776598435559052;0.18268699040920053;0.06509445549041194;0.0;0.055388042371541074;0.10460457067104716;0.19548912259057993;0.14030338331657843;0.1073656254190038;0.01613541380851367;0.07436258178835142;0.016776539984043038;0.05407670057036639;0.008856843537039501;0.11173863124750137;0.0;0.008656305499015488;0.027735009811261455;0.011866563137947437;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04291905346660071;0.0;0.07101351641983002;0.05542421102913137;0.0;0.05821565140188895;0.03386190526505552;0.0;0.11791096371521048;0.07172292265994154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02380952381
0.035618502998441895;0.0;0.025598984252456894;0.019849851450300847;0.020948220743069724;0.014965722417995996;0.0;0.024831095559620268;0.0;0.006254009127686012;0.0;0.00927704243833845;0.005306724335540797;0.00920787492093637;0.0;0.009350218984097538;0.0;0.004129371435618163;0.0;0.02781612932228565;0.05652920280880135;0.021220449309267107;0.019603096696646654;0.026315585786419928;0.031038688025856024;0.03825293434178721;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01573027244867013;0.05642982651995838;0.05334861561953442;0.05822627921978402;0.11703452253801312;0.19551547175144376;0.0;0.014213670927378243;0.039904626635043114;0.056343152795703184;0.03649051825844134;0.0;0.0;0.02411185675167117;0.04705345208091796;0.01912580803859574;0.01615807434406039;0.022070926223241714;0.0;0.015528774899306685;0.029612359195031822;0.03829904707815333;0.06361258070256155;0.11045571908191575;0.07680953726425686;0.06884283908215143;0.01205638267445835;0.03403421270370996;0.043534653073086925;0.013710355602564162;0.0;0.0017755914198571685;0.06033309017494013;0.11638965263472198;0.04584393852552632;0.04521295482312225;0.049987531706945205;0.0;0.040827767675136316;0.032212342700543704;0.06890154060722523;0.1902127874844724;0.18268699040920053;0.06509445549041194;0.0;0.03443040471744445;0.06276274240262829;0.10317481470058386;0.028060676663315687;0.0;0.009681248285108203;0.02797563366314185;0.0;0.024206818735810827;0.0;0.06056063220284425;0.0;0.004328152749507744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01992670339520747;0.0;0.026708623432236952;0.02062296224339772;0.0;0.026446999528835977;0.01439797546703148;0.0;0.06431507111738753;0.03810280266309394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05128205128
