TP_GRAU_ACADEMICO;IN_GRATUITO;QT_CURSO;QT_VG_TOTAL;QT_VG_TOTAL_DIURNO;QT_VG_TOTAL_NOTURNO;QT_VG_TOTAL_EAD;QT_VG_NOVA;QT_VG_PROC_SELETIVO;QT_VG_REMANESC;QT_VG_PROG_ESPECIAL;QT_INSCRITO_TOTAL;QT_INSCRITO_TOTAL_DIURNO;QT_INSCRITO_TOTAL_NOTURNO;QT_INSCRITO_TOTAL_EAD;QT_INSC_VG_NOVA;QT_INSC_PROC_SELETIVO;QT_INSC_VG_REMANESC;QT_INSC_VG_PROG_ESPECIAL;QT_ING;QT_ING_FEM;QT_ING_MASC;QT_ING_DIURNO;QT_ING_NOTURNO;QT_ING_VG_NOVA;QT_ING_VESTIBULAR;QT_ING_ENEM;QT_ING_AVALIACAO_SERIADA;QT_ING_SELECAO_SIMPLIFICA;QT_ING_EGR;QT_ING_OUTRO_TIPO_SELECAO;QT_ING_PROC_SELETIVO;QT_ING_VG_REMANESC;QT_ING_VG_PROG_ESPECIAL;QT_ING_OUTRA_FORMA;QT_ING_0_17;QT_ING_18_24;QT_ING_25_29;QT_ING_30_34;QT_ING_35_39;QT_ING_40_49;QT_ING_50_59;QT_ING_60_MAIS;QT_ING_BRANCA;QT_ING_PRETA;QT_ING_PARDA;QT_ING_AMARELA;QT_ING_INDIGENA;QT_ING_CORND;QT_MAT;QT_MAT_FEM;QT_MAT_MASC;QT_MAT_DIURNO;QT_MAT_NOTURNO;QT_MAT_0_17;QT_MAT_18_24;QT_MAT_25_29;QT_MAT_30_34;QT_MAT_35_39;QT_MAT_40_49;QT_MAT_50_59;QT_MAT_60_MAIS;QT_MAT_BRANCA;QT_MAT_PRETA;QT_MAT_PARDA;QT_MAT_AMARELA;QT_MAT_INDIGENA;QT_MAT_CORND;QT_CONC;QT_CONC_FEM;QT_CONC_MASC;QT_CONC_DIURNO;QT_CONC_NOTURNO;QT_CONC_0_17;QT_CONC_18_24;QT_CONC_25_29;QT_CONC_30_34;QT_CONC_35_39;QT_CONC_40_49;QT_CONC_50_59;QT_CONC_60_MAIS;QT_CONC_BRANCA;QT_CONC_PRETA;QT_CONC_PARDA;QT_CONC_AMARELA;QT_CONC_INDIGENA;QT_CONC_CORND;QT_ING_NACBRAS;QT_ING_NACESTRANG;QT_MAT_NACBRAS;QT_MAT_NACESTRANG;QT_CONC_NACBRAS;QT_CONC_NACESTRANG;QT_ALUNO_DEFICIENTE;QT_ING_DEFICIENTE;QT_MAT_DEFICIENTE;QT_CONC_DEFICIENTE;QT_ING_FINANC;QT_ING_FINANC_REEMB;QT_ING_FIES;QT_ING_RPFIES;QT_ING_FINANC_REEMB_OUTROS;QT_ING_FINANC_NREEMB;QT_ING_PROUNII;QT_ING_PROUNIP;QT_ING_NRPFIES;QT_ING_FINANC_NREEMB_OUTROS;QT_MAT_FINANC;QT_MAT_FINANC_REEMB;QT_MAT_FIES;QT_MAT_RPFIES;QT_MAT_FINANC_REEMB_OUTROS;QT_MAT_FINANC_NREEMB;QT_MAT_PROUNII;QT_MAT_PROUNIP;QT_MAT_NRPFIES;QT_MAT_FINANC_NREEMB_OUTROS;QT_CONC_FINANC;QT_CONC_FINANC_REEMB;QT_CONC_FIES;QT_CONC_RPFIES;QT_CONC_FINANC_REEMB_OUTROS;QT_CONC_FINANC_NREEMB;QT_CONC_PROUNII;QT_CONC_PROUNIP;QT_CONC_NRPFIES;QT_CONC_FINANC_NREEMB_OUTROS;QT_ING_RESERVA_VAGA;QT_ING_RVREDEPUBLICA;QT_ING_RVETNICO;QT_ING_RVPDEF;QT_ING_RVSOCIAL_RF;QT_ING_RVOUTROS;QT_MAT_RESERVA_VAGA;QT_MAT_RVREDEPUBLICA;QT_MAT_RVETNICO;QT_MAT_RVPDEF;QT_MAT_RVSOCIAL_RF;QT_MAT_RVOUTROS;QT_CONC_RESERVA_VAGA;QT_CONC_RVREDEPUBLICA;QT_CONC_RVETNICO;QT_CONC_RVPDEF;QT_CONC_RVSOCIAL_RF;QT_CONC_RVOUTROS;QT_SIT_TRANCADA;QT_SIT_FALECIDO;QT_ING_PROCESCPUBLICA;QT_ING_PROCESCPRIVADA;QT_ING_PROCNAOINFORMADA;QT_MAT_PROCESCPUBLICA;QT_MAT_PROCESCPRIVADA;QT_MAT_PROCNAOINFORMADA;QT_CONC_PROCESCPUBLICA;QT_CONC_PROCESCPRIVADA;QT_CONC_PROCNAOINFORMADA;QT_PARFOR;QT_ING_PARFOR;QT_MAT_PARFOR;QT_CONC_PARFOR;QT_APOIO_SOCIAL;QT_ING_APOIO_SOCIAL;QT_MAT_APOIO_SOCIAL;QT_CONC_APOIO_SOCIAL;QT_ATIV_EXTRACURRICULAR;QT_ING_ATIV_EXTRACURRICULAR;QT_MAT_ATIV_EXTRACURRICULAR;QT_CONC_ATIV_EXTRACURRICULAR;QT_MOB_ACADEMICA;QT_ING_MOB_ACADEMICA;QT_MAT_MOB_ACADEMICA;QT_CONC_MOB_ACADEMICA;TADA
0.01465998323778475;0.0;0.031927542840705044;0.028081762975885487;0.0296747635547019;0.02239945363471664;0.0;0.02781836543839203;0.0;0.018498536445142533;0.0;0.017065540350929817;0.01664077588509639;0.012997675049722952;0.0;0.018153764313468105;0.0;0.003226460539258733;0.0;0.04419920690373908;0.04053711311002253;0.04455035300640868;0.05851924678080785;0.026623352218308728;0.049235753539621945;0.019644523165641522;0.0863199962966134;0.0;0.005919120278904053;0.0;0.0;0.0;0.001743690428855781;0.0;0.0;0.026011343419135434;0.045867307930346136;0.02080114624150868;0.022224966214604385;0.09259670903426247;0.013175013302652961;0.0;0.0;0.016938219661309678;0.014679682942471652;0.12161033047628271;0.0;0.0;0.0007857474441542869;0.06453165045598432;0.059495005113898214;0.06488505590338152;0.07783190707180918;0.041161692666463245;0.0282729643226657;0.06162603053106918;0.049523054138361736;0.07432299889688761;0.11008608087727313;0.08391813582966891;0.04267895997763199;0.0;0.07021458599711501;0.026487402750023873;0.08409629643868236;0.0;0.0;0.0009460253188304991;0.03835743898996883;0.025287602717635922;0.04010828014749771;0.00949947271968311;0.043362796729588995;0.0;0.02710963276947364;0.03976931960171259;0.08402689290928514;0.06426768251666162;0.0;0.0;0.0;0.057358645746679524;0.025455513203195033;0.0136662116558262;0.0;0.0;0.0;0.04448399155089765;0.0;0.06479714985393648;0.0;0.038494788041839235;0.0;0.00956379648664188;0.020951886854752806;0.013049893774297014;0.0;0.08570233102377342;0.010101381141107972;0.029400576303984776;0.0;0.0;0.0874827057972474;0.09401793465226864;0.0;0.019016120874024902;0.19211307417779386;0.13245388479589779;0.018441871798099363;0.04861017342390847;0.0;0.0;0.13340152712977643;0.12514937049706945;0.0;0.042689708246720276;0.28853511108381297;0.07733469573726702;0.0;0.0;0.0;0.0;0.08047877700389823;0.02954410657547511;0.0;0.08076053660350274;0.11328374952255865;0.0;0.0;0.0;0.0;0.0;0.0;0.3274765731639038;0.0;0.0;0.0;0.3741787312200193;0.7071067811865475;0.4469033536343152;0.0;0.0;0.0;0.4469033536343152;0.0;0.030073220525917262;0.0;0.0475155657936412;0.021060032735824567;0.0;0.0724109834417492;0.033535806081377253;0.0;0.0423533712488056;0.021676555557927166;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2524271845
0.04397994971335425;0.0;0.031927542840705044;0.012001749321644006;0.019036640770940843;0.0058072657571487584;0.0;0.01472736993797225;0.0;0.0033870559688289146;0.0;0.003709900076289091;0.005090119682500072;0.0018380550575365791;0.0;0.00385387175369714;0.0;0.0012905842157034933;0.0;0.0047926850859476115;0.0031182394700017334;0.005091468915018135;0.0;0.006655838054577182;0.005371173113413303;0.006548174388547173;0.010706356129812515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0054911565832104535;0.0;0.005556241553651096;0.0;0.0;0.0;0.0;0.0010586387288318549;0.0029359365884943306;0.014251210602689381;0.0;0.0;0.0;0.004241516931379251;0.002016779834369431;0.004596761453645557;0.0;0.005820845427580661;0.0;0.004523011415124343;0.003301536942557449;0.00309679162070365;0.0;0.0;0.0;0.0;0.0011101120315749407;0.004074985038465211;0.010112845774271928;0.0;0.0;0.0014190379782457485;0.0020733750805388557;0.0;0.0024308048574241035;0.0;0.0026280482866417572;0.0;0.0015060907094152022;0.004418813289079176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0068331058279131;0.0;0.0;0.0;0.004823565348892516;0.0;0.004258967596033383;0.0;0.002080799353612932;0.0;0.0;0.0;0.0;0.0;0.01123964997033094;0.0;0.0;0.0;0.0;0.011963446946632124;0.03133931155075621;0.10060704566379798;0.0;0.0;0.009592760458755829;0.0012294581198732909;0.003240678228260565;0.0;0.0;0.009638838665446275;0.02208518302889461;0.06769548005159111;0.0;0.0;0.005728495980538297;0.0;0.0;0.0;0.0;0.005961390889177647;0.00984803552515837;0.020974918506045256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014702463368226218;0.0;0.004541929083215703;0.003510005455970761;0.0;0.004650246643048114;0.0023712186118145535;0.0;0.0014604610775450209;0.002709569444740896;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01465998323778475;0.0;0.031927542840705044;0.016196535492315697;0.022116097366240095;0.00995531272654073;0.0;0.022091054906958375;0.0;0.0010421710673319737;0.0;0.06418127131980128;0.09318834495653977;0.028358563744850077;0.0;0.06876118550017528;0.0;0.009034089509924452;0.0;0.022365863734422186;0.0140320776150078;0.023866260539147505;0.0479359787459809;0.0025883814656689043;0.023871880504059126;0.019644523165641522;0.012044650646039079;0.0;0.00789216037187207;0.0;0.0;0.0;0.006974761715423124;0.0;0.0;0.026011343419135434;0.021318607911287642;0.023112384712787426;0.02778120776825548;0.010288523226029163;0.013175013302652961;0.0;0.0;0.009527748559486694;0.014679682942471652;0.03800322827383835;0.01695889903687727;0.0;0.015714948883085736;0.031205445995147345;0.021176188260879025;0.03270772572786262;0.06008077037122112;0.00623662010097928;0.0282729643226657;0.029776491816235262;0.04071895562487521;0.018580749724221902;0.01223178676414146;0.01678362716593378;0.0;0.0;0.015819096449942907;0.034637372826954296;0.059612564564129264;0.017466749303993858;0.0426111001459876;0.007568202550643993;0.03421068882889112;0.0316095033970449;0.03403126800393745;0.042747627238574;0.019710362149813178;0.0;0.02108526993181283;0.06628219933618765;0.04801536737673436;0.0;0.0;0.0;0.0;0.022203346740650137;0.06363878300798757;0.0546648466233048;0.0;0.0;0.0;0.022509971628165076;0.0;0.03133383302795989;0.0;0.03433318933461337;0.0;0.07651037189313505;0.0;0.06524946887148507;0.0;0.04636355612761513;0.07070966798775581;0.08820172891195432;0.04710173989033348;0.0;0.02617004019575777;0.003917413943844527;0.0;0.025931073919124865;0.009148241627513994;0.05054646857113648;0.08606206839113037;0.1847186590108522;0.01863110566240266;0.0;0.028530962449720972;0.009202159595372754;0.0;0.029554413401575576;0.009383255645002047;0.07160619975672872;0.16093484986175585;0.1973855084879307;0.03005565448891441;0.0;0.05663321344718764;0.03939214210063348;0.0;0.07178714364755799;0.006293541640142147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026063457789128292;0.0;0.024456541217315324;0.00982801527671813;0.0;0.032330286185001174;0.020324730958410458;0.0;0.0350510658610805;0.024386125002668062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016219493874291318;0.0026997566894865943;0.01797993861240251;0.013816525050995707;0.0;0.0;0.0;0.0;0.02325581395
0.04397994971335425;0.0;0.031927542840705044;0.009438268884011305;0.0;0.013439672180829984;0.0;0.009818246625314834;0.0;0.0054713981034928616;0.0;0.007512547654485409;0.0;0.01063446140431878;0.0;0.006085060663732326;0.0;0.013551134264886678;0.0;0.01837195949613251;0.0093547184100052;0.020047658852883905;0.0;0.025514045875879198;0.014919925315036952;0.006184386922516775;0.0033457362905664105;0.0;0.027622561301552245;0.0;0.0;0.0;0.033130118148259835;0.0;0.0;0.0;0.010982313166420907;0.02773486165534491;0.06667489864381315;0.04115409290411665;0.07905007981591776;0.058823529411764705;0.0;0.012703664745982259;0.020551556119460312;0.020901775550611092;0.01695889903687727;0.0;0.011786211662314302;0.009088964852955538;0.0050419495859235774;0.009723918459634833;0.0;0.01247324020195856;0.0;0.004523011415124343;0.01540717239860143;0.034064707827740154;0.03057946691035365;0.041959067914834454;0.04267895997763199;0.0;0.00693820019734338;0.020374925192326056;0.009580590733520775;0.0;0.0;0.0033110886159067464;0.015550313104041416;0.0;0.01823103643068078;0.0;0.019710362149813178;0.0;0.006024362837660809;0.02209406644539588;0.02400768368836718;0.06426768251666162;0.028409549486356805;0.0;0.0;0.014802231160433426;0.025455513203195033;0.01708276456978275;0.0;0.0;0.0;0.01849033383742131;0.0;0.00912635913435725;0.0;0.015605995152096989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0334146894732414;0.0;0.02410716205706796;0.0;0.0;0.013286418980137469;0.0;0.0;0.021906916163175312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01098901099
0.04397994971335425;0.0;0.031927542840705044;0.001980871247261632;0.0;0.00282067193918654;0.0;0.0024545616563287085;0.0;0.0005210855336659869;0.0;0.0011129700228867273;0.0;0.0015754757636027821;0.0;0.001014176777288721;0.0;0.0012905842157034933;0.0;0.002662602825526451;0.0015591197350008667;0.002863951264697701;0.0;0.0036976878080984344;0.0023871880504059122;0.0018189373301519926;0.0020074417743398466;0.0;0.0;0.0;0.0;0.0;0.003487380857711562;0.0;0.0;0.0;0.001938055264662513;0.0023112384712787423;0.005556241553651096;0.010288523226029163;0.013175013302652961;0.0;0.0;0.0021172774576637098;0.0;0.005700484241075753;0.0;0.0;0.0;0.0053018961642240636;0.007058729420293008;0.00495035848854137;0.0;0.007276056784475826;0.0;0.004334552606160829;0.006603073885114898;0.009290374862110951;0.00611589338207073;0.01678362716593378;0.0;0.0;0.002497752071043617;0.0020374925192326054;0.010645100815023083;0.008733374651996929;0.0;0.0018920506376609982;0.008293500322155423;0.0063219006794089806;0.008507817000984363;0.0;0.010512193146567029;0.0;0.006024362837660809;0.008837626578158352;0.01200384184418359;0.0;0.028409549486356805;0.0;0.0;0.0;0.0;0.0273324233116524;0.0;0.0;0.0;0.002679758527162509;0.0;0.005323709495041729;0.0;0.008323197414451727;0.0;0.0;0.0;0.0;0.0;0.002809912492582735;0.0020202762282215945;0.0;0.0;0.026352313834736494;0.0022431463024935234;0.003917413943844527;0.025151761415949495;0.0;0.0;0.005165332554714677;0.0024589162397465818;0.0;0.0;0.02084690996125416;0.004626642559414211;0.0036808638381491013;0.052073446193531624;0.0;0.0;0.005728495980538297;0.0;0.0;0.0;0.0;0.005961390889177647;0.0;0.04194983701209051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0026731751578593123;0.0;0.0017468958012368087;0.003510005455970761;0.0;0.0033216047450343672;0.006774910319470153;0.0;0.0058418443101800836;0.010838277778963583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909091
0.04397994971335425;0.0;0.031927542840705044;0.0011652183807421364;0.0;0.0016592187877567883;0.0;0.0016363744375524725;0.0;0.0;0.0;0.0003709900076289091;0.0;0.000525158587867594;0.0;0.0004056707109154884;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0018177929705911076;0.0030251697515541465;0.0015911866570311544;0.0;0.002494648040391712;0.0;0.001696129280671629;0.0011005123141858164;0.00309679162070365;0.00611589338207073;0.0;0.0;0.0;0.0008325840236812056;0.0020374925192326054;0.0021290201630046164;0.008733374651996929;0.0;0.0014190379782457485;0.006220125241616566;0.012643801358817961;0.004861609714848207;0.0;0.00788414485992527;0.0;0.004518272128245606;0.004418813289079176;0.01200384184418359;0.021422560838887206;0.0;0.0;0.0;0.0018502788950541782;0.0;0.01024965874186965;0.04038961958610097;0.0;0.00338516586936311;0.0;0.0;0.00182527182687145;0.0;0.0062423980608387955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0025826662773573384;0.0024589162397465818;0.003240678228260565;0.0;0.01042345498062708;0.0019277677330892548;0.0;0.026036723096765812;0.0;0.0;0.014321239951345743;0.032186969972351175;0.021931723165325635;0.0;0.09016696346674323;0.00894208633376647;0.0;0.06292475551813577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002004881368394484;0.0;0.0;0.0;0.0;0.0006643209490068734;0.0030487096437615685;0.0;0.0029209221550900418;0.010838277778963583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125
0.01465998323778475;0.0;0.031927542840705044;0.01736175387305783;0.0;0.024722359937576145;0.0;0.016363744375524722;0.0;0.012766595574816677;0.0;0.010665962719331137;0.0;0.015098309401193328;0.0;0.01105452687244706;0.0;0.00387175264711048;0.0;0.01570935667060606;0.020268556555011266;0.014637973130677138;0.0;0.021816358067780765;0.01581512083393917;0.009094686650759963;0.006022325323019539;0.0;0.018743880883196166;0.0;0.0;0.0;0.010462142573134686;0.0;0.0;0.07803403025740631;0.014535414484968846;0.00924495388511497;0.022224966214604385;0.03086556967808749;0.0;0.0;0.0;0.013232984110398187;0.008807809765482991;0.027552340498532803;0.0;0.0;0.0015714948883085737;0.018329412453460335;0.02016779834369431;0.01785665026223851;0.0;0.025154367740616426;0.08481889296799709;0.017526669233606833;0.011005123141858164;0.034064707827740154;0.01834768014621219;0.00839181358296689;0.0;0.0;0.01443145641047423;0.016299940153860843;0.031403047404318096;0.0;0.0;0.0009460253188304991;0.011403562942963704;0.0063219006794089806;0.012154024287120518;0.0;0.014454265576529663;0.0;0.012048725675321618;0.008837626578158352;0.0;0.0;0.028409549486356805;0.0;0.0;0.0037005577901083565;0.0;0.03074897622560895;0.0;0.0;0.0;0.0158105753102588;0.0;0.018404824254287123;0.0;0.011444396444871125;0.0;0.0;0.0;0.0;0.0;0.013347084339767992;0.036364972107988704;0.1058420746943452;0.0;0.0;0.0022431463024935234;0.0;0.037727642123924245;0.0;0.0;0.016971806965491082;0.05040778291480493;0.13286780735868314;0.0;0.0;0.003084428372942808;0.0036808638381491013;0.031244067716118974;0.0;0.0;0.0028642479902691487;0.016093484986175587;0.021931723165325635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004009762736788968;0.0;0.01746895801236809;0.00631800982074737;0.0;0.0199296284702062;0.010501110995178736;0.0;0.010223227542815145;0.010838277778963583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003538798663481742;0.002024817517114946;0.004230573791153532;0.0;0.0;0.0;0.0;0.0;0.0
0.04397994971335425;0.0;0.031927542840705044;0.0128174021881635;0.0;0.01825140666532467;0.0;0.016363744375524722;0.0;0.0026054276683299344;0.0;0.004173637585825228;0.0;0.005908034113510432;0.0;0.004056707109154884;0.0;0.003226460539258733;0.0;0.007721548194026708;0.007795598675004334;0.007637203372527202;0.0;0.01072329464348546;0.008653556682721433;0.0;0.014052092420378925;0.0;0.00789216037187207;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007752221058650052;0.00924495388511497;0.005556241553651096;0.0;0.0;0.0;0.0;0.003705235550911492;0.0;0.0038003228273838347;0.0;0.0;0.014143453994777164;0.011967137056391458;0.012100679006216586;0.011845500669009705;0.0;0.016423099599245438;0.0;0.011119069728847344;0.01760819702697306;0.0123871664828146;0.0;0.0;0.0;0.0;0.007770784221024586;0.0020374925192326054;0.00904833569276962;0.008733374651996929;0.0;0.015136405101287985;0.008293500322155423;0.0;0.009723219429696414;0.0;0.010512193146567029;0.0;0.0030121814188304044;0.02209406644539588;0.01200384184418359;0.0;0.0;0.0;0.0;0.005550836685162534;0.0;0.01708276456978275;0.0;0.0;0.0;0.007771299728771276;0.0;0.012016372860237046;0.0;0.008323197414451727;0.0;0.0;0.0;0.0;0.0;0.008429737477748205;0.0020202762282215945;0.0;0.0;0.026352313834736494;0.008224869775809584;0.01958706971922263;0.0;0.0;0.013722362441270989;0.013651236037460218;0.0012294581198732909;0.0;0.0;0.01042345498062708;0.013879927678242634;0.014723455352596405;0.0;0.005160294403449704;0.01993941824562935;0.008592743970807446;0.0;0.0;0.0;0.0;0.00894208633376647;0.01969607105031674;0.0;0.0;0.006293541640142147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005240687403710426;0.00982801527671813;0.0;0.009079052969760604;0.012872329606993289;0.0;0.004381383232635062;0.013547847223704479;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02173913043
0.01465998323778475;0.0;0.031927542840705044;0.022139149234100593;0.026595306959402647;0.015762578483689487;0.0;0.019636493250629668;0.0;0.018237993678309538;0.0;0.02411435049587909;0.029366075091346568;0.014441861166358835;0.0;0.015212651659330815;0.0;0.07098213186369212;0.0;0.054317097640739595;0.05456919072503033;0.05377864041487905;0.07159269552971173;0.03290942149207607;0.040283798350599774;0.0;0.0709296093600079;0.0;0.028609081348036254;0.0;0.0;0.0;0.12031463959104889;0.0;0.0;0.20809074735308347;0.049097400038116995;0.04391353095429611;0.07223114019746425;0.051442616130145814;0.09222509311857073;0.0;0.0;0.02487801012754859;0.017615619530965982;0.029452501912224722;0.03391779807375454;0.0;0.09271819841020584;0.07574137377462949;0.07865441354040781;0.07460897436301636;0.08977978754335883;0.04926929879773631;0.2261837145813256;0.06143757172210567;0.10785020679021;0.1176780815867387;0.1223178676414146;0.08391813582966891;0.0;0.0;0.0355235850103981;0.024449910230791266;0.060677074645631573;0.10480049582396314;0.0426111001459876;0.10973893698433788;0.02695387604700512;0.012643801358817961;0.029169658289089243;0.03562302269881166;0.014454265576529663;0.0;0.010542634965906414;0.06628219933618765;0.04801536737673436;0.0;0.0;0.0;0.0;0.014802231160433426;0.0;0.051248293709348254;0.12116885875830291;0.0;0.0;0.05466707395411518;0.0;0.07605299278631042;0.0;0.027050391596968114;0.0;0.01912759297328376;0.0;0.013049893774297014;0.0;0.06252055295996585;0.04040552456443189;0.0;0.0;0.5270462766947299;0.05533094212817357;0.058761209157667894;0.0;0.03457476522549982;0.048028268544448464;0.0918691290088539;0.08852098463087694;0.029166104054345082;0.0;0.6671011187601331;0.07055629903106672;0.06993641292483292;0.0;0.0422205905736794;0.06685569647063959;0.06587770377619041;0.1287478798894047;0.08772689266130254;0.0;0.3606678538669729;0.05365251800259882;0.04924017762579185;0.0;0.017946785911889498;0.056641874761279326;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008687819263042764;0.0;0.032841641063252006;0.07722012003135674;0.0;0.050709832440858006;0.09180003482882057;0.0;0.024827838318265353;0.024386125002668062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075
0.04397994971335425;0.0;0.031927542840705044;0.04136525251634584;0.043392342933762214;0.03318437575513576;0.0;0.04418210981391675;0.0;0.02214613518080444;0.0;0.06742743388655423;0.058144828680866206;0.056454548195766355;0.0;0.034177757394629894;0.0;0.2516639220621812;0.0;0.09452240030618901;0.09042894463005027;0.09451039173502412;0.09711704784900026;0.07358398738115884;0.08056759670119955;0.0982226158282076;0.09501891065208606;0.0;0.02466300116210022;0.0;0.0;0.0;0.14821368645274138;0.0;0.0;0.10404537367654174;0.07429211847872966;0.12711811592033084;0.18335597127048617;0.21605898774661242;0.14492514632918257;0.058823529411764705;0.0;0.08363245957771653;0.06459060494687527;0.15486315521589128;0.03391779807375454;0.05862103817605492;0.007071726997388582;0.06801575364961727;0.07361246395448423;0.06647624256041268;0.06690813064067806;0.05259549618492526;0.1130918572906628;0.05389921936356509;0.08694047282067949;0.12696845644884966;0.15289733455176824;0.09230994941263579;0.08535791995526398;0.16012815380508713;0.05495054556295957;0.0733497306923738;0.1032574779057239;0.04366687325998464;0.0426111001459876;0.006622177231813493;0.10677881664775106;0.09482851019113471;0.10695541372666056;0.09736959537675187;0.08146949688589447;0.0;0.08434107972725131;0.1104703322269794;0.10803457659765232;0.21422560838887206;0.028409549486356805;0.10314212462587934;0.3333333333333333;0.07031059801205877;0.1654608358207677;0.15374488112804474;0.04038961958610097;0.05812381937190964;0.016925829346815552;0.09513142771426907;0.0;0.06829558752210675;0.0;0.10716116671106599;0.0;0.11476555783970258;0.20951886854752805;0.10439915019437611;0.0;0.07727259354602521;0.008081104912886378;0.02352046104318782;0.0;0.0;0.08000555145560233;0.04700896732613432;0.0;0.0025931073919124867;0.21727073865345733;0.06345979995792317;0.006147290599366455;0.016203391141302825;0.0;0.0;0.06477299583179896;0.03496820646241646;0.0;0.005629412076490586;0.1677256946544116;0.13748390353291914;0.0;0.0;0.0;0.0;0.1430733813402635;0.05908821315095022;0.0;0.02692017886783425;0.2391545823254016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022053695052339325;0.0;0.09153733998480877;0.06528610148105615;0.0;0.07041802059472858;0.0443756625925295;0.0;0.09346950896288134;0.10567320834489494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007667397104210441;0.008099270068459783;0.008813695398236525;0.01842203340132761;0.0;0.0;0.0;0.0;0.0
