TP_GRAU_ACADEMICO;IN_GRATUITO;QT_CURSO;QT_VG_TOTAL;QT_VG_TOTAL_DIURNO;QT_VG_TOTAL_NOTURNO;QT_VG_TOTAL_EAD;QT_VG_NOVA;QT_VG_PROC_SELETIVO;QT_VG_REMANESC;QT_VG_PROG_ESPECIAL;QT_INSCRITO_TOTAL;QT_INSCRITO_TOTAL_DIURNO;QT_INSCRITO_TOTAL_NOTURNO;QT_INSCRITO_TOTAL_EAD;QT_INSC_VG_NOVA;QT_INSC_PROC_SELETIVO;QT_INSC_VG_REMANESC;QT_INSC_VG_PROG_ESPECIAL;QT_ING;QT_ING_FEM;QT_ING_MASC;QT_ING_DIURNO;QT_ING_NOTURNO;QT_ING_VG_NOVA;QT_ING_VESTIBULAR;QT_ING_ENEM;QT_ING_AVALIACAO_SERIADA;QT_ING_SELECAO_SIMPLIFICA;QT_ING_EGR;QT_ING_OUTRO_TIPO_SELECAO;QT_ING_PROC_SELETIVO;QT_ING_VG_REMANESC;QT_ING_VG_PROG_ESPECIAL;QT_ING_OUTRA_FORMA;QT_ING_0_17;QT_ING_18_24;QT_ING_25_29;QT_ING_30_34;QT_ING_35_39;QT_ING_40_49;QT_ING_50_59;QT_ING_60_MAIS;QT_ING_BRANCA;QT_ING_PRETA;QT_ING_PARDA;QT_ING_AMARELA;QT_ING_INDIGENA;QT_ING_CORND;QT_MAT;QT_MAT_FEM;QT_MAT_MASC;QT_MAT_DIURNO;QT_MAT_NOTURNO;QT_MAT_0_17;QT_MAT_18_24;QT_MAT_25_29;QT_MAT_30_34;QT_MAT_35_39;QT_MAT_40_49;QT_MAT_50_59;QT_MAT_60_MAIS;QT_MAT_BRANCA;QT_MAT_PRETA;QT_MAT_PARDA;QT_MAT_AMARELA;QT_MAT_INDIGENA;QT_MAT_CORND;QT_CONC;QT_CONC_FEM;QT_CONC_MASC;QT_CONC_DIURNO;QT_CONC_NOTURNO;QT_CONC_0_17;QT_CONC_18_24;QT_CONC_25_29;QT_CONC_30_34;QT_CONC_35_39;QT_CONC_40_49;QT_CONC_50_59;QT_CONC_60_MAIS;QT_CONC_BRANCA;QT_CONC_PRETA;QT_CONC_PARDA;QT_CONC_AMARELA;QT_CONC_INDIGENA;QT_CONC_CORND;QT_ING_NACBRAS;QT_ING_NACESTRANG;QT_MAT_NACBRAS;QT_MAT_NACESTRANG;QT_CONC_NACBRAS;QT_CONC_NACESTRANG;QT_ALUNO_DEFICIENTE;QT_ING_DEFICIENTE;QT_MAT_DEFICIENTE;QT_CONC_DEFICIENTE;QT_ING_FINANC;QT_ING_FINANC_REEMB;QT_ING_FIES;QT_ING_RPFIES;QT_ING_FINANC_REEMB_OUTROS;QT_ING_FINANC_NREEMB;QT_ING_PROUNII;QT_ING_PROUNIP;QT_ING_NRPFIES;QT_ING_FINANC_NREEMB_OUTROS;QT_MAT_FINANC;QT_MAT_FINANC_REEMB;QT_MAT_FIES;QT_MAT_RPFIES;QT_MAT_FINANC_REEMB_OUTROS;QT_MAT_FINANC_NREEMB;QT_MAT_PROUNII;QT_MAT_PROUNIP;QT_MAT_NRPFIES;QT_MAT_FINANC_NREEMB_OUTROS;QT_CONC_FINANC;QT_CONC_FINANC_REEMB;QT_CONC_FIES;QT_CONC_RPFIES;QT_CONC_FINANC_REEMB_OUTROS;QT_CONC_FINANC_NREEMB;QT_CONC_PROUNII;QT_CONC_PROUNIP;QT_CONC_NRPFIES;QT_CONC_FINANC_NREEMB_OUTROS;QT_ING_RESERVA_VAGA;QT_ING_RVREDEPUBLICA;QT_ING_RVETNICO;QT_ING_RVPDEF;QT_ING_RVSOCIAL_RF;QT_ING_RVOUTROS;QT_MAT_RESERVA_VAGA;QT_MAT_RVREDEPUBLICA;QT_MAT_RVETNICO;QT_MAT_RVPDEF;QT_MAT_RVSOCIAL_RF;QT_MAT_RVOUTROS;QT_CONC_RESERVA_VAGA;QT_CONC_RVREDEPUBLICA;QT_CONC_RVETNICO;QT_CONC_RVPDEF;QT_CONC_RVSOCIAL_RF;QT_CONC_RVOUTROS;QT_SIT_TRANCADA;QT_SIT_TRANSFERIDO;QT_SIT_FALECIDO;QT_ING_PROCESCPUBLICA;QT_ING_PROCESCPRIVADA;QT_ING_PROCNAOINFORMADA;QT_MAT_PROCESCPUBLICA;QT_MAT_PROCESCPRIVADA;QT_MAT_PROCNAOINFORMADA;QT_CONC_PROCESCPUBLICA;QT_CONC_PROCESCPRIVADA;QT_CONC_PROCNAOINFORMADA;QT_PARFOR;QT_ING_PARFOR;QT_MAT_PARFOR;QT_CONC_PARFOR;QT_APOIO_SOCIAL;QT_ING_APOIO_SOCIAL;QT_MAT_APOIO_SOCIAL;QT_CONC_APOIO_SOCIAL;QT_ATIV_EXTRACURRICULAR;QT_ING_ATIV_EXTRACURRICULAR;QT_MAT_ATIV_EXTRACURRICULAR;QT_CONC_ATIV_EXTRACURRICULAR;QT_MOB_ACADEMICA;QT_ING_MOB_ACADEMICA;QT_MAT_MOB_ACADEMICA;QT_CONC_MOB_ACADEMICA;PERC_DESVINCULADO
0.010520488877435999;0.04038961958610097;0.02294761302738381;0.006187436643057784;0.0;0.009234615566142747;0.0;0.006462035610885833;0.0;0.004115521742360779;0.0;0.0045744388304100846;0.0;0.007280880684210012;0.0;0.004103072458368974;0.0;0.006192456858186562;0.0;0.009673566051503431;0.013696601740023188;0.008676858804757482;0.0;0.013659592449985316;0.009811989891514914;0.0;0.02151062009436776;0.0;0.0;0.0;0.0;0.0;0.005922651093419605;0.0;0.0;0.0;0.009920708164934192;0.007604961307914943;0.004225771273642583;0.007637817106074263;0.0;0.03404039587848988;0.0;0.008064108628960199;0.010058477726240439;0.014874134837412527;0.0;0.0;0.0007429346692541128;0.02009983155922831;0.026337346145995068;0.018566856015756014;0.0;0.03063698088147296;0.0;0.01880164507877833;0.020609146660653024;0.017803292133101258;0.02058964291466025;0.023127832971674648;0.017769531118903073;0.0;0.013254277413833481;0.01719092524488;0.028152855784760636;0.008888362186735202;0.0;0.009177544197521016;0.013499398993505834;0.02643787559348358;0.01012943015073886;0.0;0.018361474891917057;0.0;0.014308962005382331;0.012897590213658945;0.0;0.0;0.020290196015399928;0.0;0.0;0.0073691107193544;0.02082091136476998;0.021810918729769074;0.0;0.0;0.0032098304581834216;0.009726905219069059;0.0;0.02017834949490003;0.0;0.013550789785673154;0.0;0.012746814092953548;0.0;0.017313295704742836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01502096639786252;0.016002396924184138;0.011683416935403486;0.014612950767393228;0.017297650178364276;0.0;0.03336217731343014;0.03538237759560128;0.021362596396847542;0.0;0.034277320867427255;0.0;0.007470561670823804;0.0;0.0;0.010987096090391151;0.0037081593084897645;0.0;0.02705038765784044;0.0036591472003342685;0.0;0.017744671254645388;0.002223144606889744;0.0;0.0;0.0;0.0;0.0;0.030102292423448963;0.0020086852493566413;0.03551310598177434;0.010794999187496424;0.02224085595473015;0.0012445495294243097;0.025128259859208666;0.006574680219440076;0.0;0.0;0.0;0.0;0.0376344086021505
0.031561466632307994;0.04038961958610097;0.02294761302738381;0.004331205650140449;0.0;0.006464230896299923;0.0;0.0057277133823760784;0.0;0.000771660326692646;0.0;0.003668609359041751;0.0;0.0058391221328812975;0.0;0.0037651723735621172;0.0;0.0011610856609099802;0.0;0.009448599399142886;0.009961164901835046;0.009219162480054824;0.0;0.013341927509287983;0.009811989891514914;0.012088868090068155;0.0;0.0;0.0;0.0;0.0;0.0;0.004441988320064704;0.0;0.0;0.0;0.008818407257719282;0.009506201634893678;0.008451542547285166;0.02291345131822279;0.0;0.0;0.0;0.010186242478686568;0.010058477726240439;0.008611341221659885;0.011107683342678126;0.0;0.0014858693385082257;0.0034580355370715378;0.0031353983507136983;0.0034812855029542522;0.0;0.005270878431221154;0.0;0.003534143811800438;0.0033240559130085522;0.0;0.006863214304886749;0.0;0.0;0.0;0.003956500720547308;0.003967136594972308;0.0023743372348593306;0.004444181093367601;0.0;0.00043702591416766747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009500698120951173;0.0;0.0034715439991225856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006744103419896734;0.0;0.0;0.0;0.0;0.0007165217534511177;0.0;0.0;0.0;0.0020275051725334426;0.00036668087786318664;0.0;0.0;0.0;0.0;0.0003834312702998524;0.0;0.0;0.0;0.0010556243199905363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011284044633374696;0.002472106205659843;0.0;0.004718090870553565;0.000522735314333467;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3125
0.010520488877435999;0.04038961958610097;0.02294761302738381;0.01175612962180979;0.025075018555019542;0.0;0.0;0.012042884547559961;0.0;0.008231043484721558;0.0;0.08541971915003385;0.1295974496657637;0.0;0.0;0.05710511433235878;0.0;0.27208107320657204;0.0;0.024071431802578307;0.022412621029128853;0.024132513550731746;0.050577941903129316;0.0;0.019623979783029828;0.003719651720020971;0.03640258785200698;0.0;0.0;0.0;0.0;0.0;0.04145855765393723;0.0;0.03962144258751637;0.022043335708870276;0.02617964654635412;0.011407441961872414;0.012677313820927748;0.007637817106074263;0.009597211839133202;0.0;0.0;0.02334347234699005;0.012573097157800549;0.0320968172807323;0.03332305002803438;0.0;0.0022288040077623385;0.046467352529398785;0.03511646152799342;0.048222251040921864;0.07749866120149675;0.0;0.024028466566610635;0.048629818850374026;0.046536782782119736;0.02136395055972151;0.0034316071524433745;0.00462556659433493;0.017769531118903073;0.0;0.044510633106157216;0.03702660821974154;0.05359218330111061;0.013332543280102804;0.010923255186885403;0.006555388712515012;0.022780235801541097;0.017625250395655722;0.023297689346699377;0.04335756674904045;0.0;0.0;0.01951222091643045;0.0354683730875621;0.008651282983072488;0.0;0.0;0.0;0.0;0.019159687870321438;0.01041045568238499;0.032716378094653616;0.0;0.0;0.0032098304581834216;0.023977952400495817;0.016468855962311107;0.045997957988374256;0.05273515453427955;0.022866957763323446;0.0;0.06373407046476774;0.06542238933157163;0.06348208425072374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06545014583806937;0.07147234340985983;0.06609124047240028;0.10295973345818704;0.06515839772257369;0.0;0.08420844798801715;0.0897104069992141;0.0898724379646422;0.08767770460435938;0.08241821555573567;0.0;0.07228471751243197;0.07666181812380278;0.06408778919054263;0.0;0.04570309448990301;0.0;0.025079742752051343;0.031594669847464285;0.0;0.014847427149177231;0.035227513430652765;0.0;0.034913872442096386;0.054364472690680565;0.0;0.018927649338288416;0.02445459067578718;0.0;0.0;0.0;0.0;0.0;0.00891919775509599;0.0030130278740349617;0.007740035919104663;0.014393332249995233;0.022512085905397588;0.006222747647121548;0.025128259859208666;0.017532480585173534;0.03826393658966905;0.0;0.038662233651352955;0.0;0.1372093023255814
0.010520488877435999;0.04038961958610097;0.02294761302738381;0.008765535244331862;0.018696285764707554;0.0;0.0;0.012042884547559961;0.0;0.000771660326692646;0.0;0.0393582905309541;0.059713777178975955;0.0;0.0;0.03089372203948404;0.0;0.08862953878279516;0.0;0.01799733218884359;0.011206310514564426;0.019251780473055664;0.03781528366589108;0.0;0.01937239029863201;0.002479767813347314;0.03805725093618911;0.0;0.0;0.0;0.0;0.0;0.004441988320064704;0.0;0.0;0.022043335708870276;0.020943717237083295;0.0038024806539574715;0.0;0.0;0.0;0.03404039587848988;0.0;0.018250351107646764;0.01760233602092077;0.02113692845316517;0.02221536668535625;0.0;0.0007429346692541128;0.044306080318729076;0.0332352225175652;0.04603033053906178;0.057312963400176664;0.015153775489760818;0.024028466566610635;0.04226835998913324;0.05650895052114539;0.024924608986341763;0.013726428609773498;0.01850226637733972;0.035539062237806146;0.06237828615518053;0.04094978245766464;0.035704229354750774;0.05223541916690528;0.022220905466838005;0.010923255186885403;0.0069924146266826795;0.03290478504667047;0.03965681339022537;0.030388290452216582;0.0385400593324804;0.017213882711172242;0.0;0.013008147277620301;0.0806099388353684;0.017302565966144975;0.015379156298021624;0.020290196015399928;0.0;0.0;0.02800262073354672;0.01041045568238499;0.04089547261831702;0.027735009811261455;0.0;0.009629491374550265;0.018096567849430804;0.0;0.0440452144888678;0.0351567696895197;0.03303005010257831;0.0;0.04248938030984516;0.02616895573262865;0.03462659140948567;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05726887760831069;0.06253830048362737;0.056177554401540236;0.03431991115272901;0.06153848673798626;0.0;0.07373928958950692;0.07855722126417668;0.08268264292747082;0.07306475383696615;0.08140070672171425;0.0;0.07228471751243197;0.07666181812380278;0.042725192793695084;0.0;0.06855464173485451;0.0;0.03788641990203501;0.02527573587797143;0.0;0.011284044633374696;0.025957115159428352;0.0;0.030824860354283293;0.05593267863368096;0.0;0.02011062742193144;0.04890918135157436;0.0;0.0;0.0;0.0;0.0;0.00891919775509599;0.0030130278740349617;0.008650628380175801;0.010794999187496424;0.015731337138711568;0.0018668242941364645;0.01590396193620802;0.01095780036573346;0.11479180976900714;0.0;0.11598670095405886;0.0;0.1585365853658536
0.010520488877435999;0.04038961958610097;0.02294761302738381;0.004949949314446227;0.0;0.007387692452914198;0.0;0.006021442273779981;0.0;0.0018005407622828408;0.0;0.09927891006196936;0.0;0.1580167372256272;0.0;0.050009212551414786;0.0;0.44740500800397903;0.0;0.010798399313306156;0.008716019289105665;0.011117225343595523;0.0;0.015247917153471981;0.01056675834470837;0.0030997097666841424;0.017649739564609444;0.0;0.0;0.0;0.0;0.0;0.008883976640129408;0.0;0.0;0.04408667141774055;0.011849734752560286;0.0038024806539574715;0.004225771273642583;0.0;0.0;0.0;0.0;0.01061066924863184;0.01760233602092077;0.010959888827567125;0.0;0.02945000320268802;0.0007429346692541128;0.02334173987523288;0.01943946977442493;0.0238532525202421;0.0;0.03557842941074279;0.04805693313322127;0.02275988614799482;0.023268391391059868;0.023144279773031635;0.010294821457330124;0.00925113318866986;0.0;0.0;0.021365103890955462;0.019835682974861542;0.027813664751209305;0.008888362186735202;0.021846510373770806;0.003059181399173672;0.011811974119317606;0.008812625197827861;0.012155316180886633;0.0;0.016066290530427425;0.0;0.00520325891104812;0.016121987767073683;0.03460513193228995;0.015379156298021624;0.0;0.0;0.0;0.010316755007096159;0.031231367047154967;0.008179094523663404;0.0;0.0;0.0032098304581834216;0.010857940709658483;0.0;0.02321595049413229;0.01757838484475985;0.011856941062464009;0.0;0.04673831834082967;0.0523379114652573;0.04039768997773329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.037633833856889884;0.041096597460669404;0.0462638683306802;0.06863982230545802;0.032579198861286844;0.0;0.04824916479313415;0.051401638604955106;0.051227289639846046;0.07306475383696615;0.049857932867049974;0.0;0.01668108865671507;0.01769118879780064;0.032043894595271315;0.0;0.011425773622475752;0.0;0.016541957985395567;0.0;0.0;0.008017610660555705;0.012978557579714176;0.0;0.018715093786529143;0.025352662745173147;0.0;0.007097868501858156;0.017785156855117952;0.0;0.0;0.0;0.0;0.0;0.006317765076526326;0.0020086852493566413;0.006829443458033527;0.007196666124997616;0.012476577730702279;0.005600472882409393;0.013677407265138894;0.008766240292586767;0.0;0.0;0.0;0.0;0.1018518518518518
0.010520488877435999;0.04038961958610097;0.02294761302738381;0.004434329594191412;0.00945812103391088;0.0;0.0;0.006021442273779981;0.0;0.0005144402177950974;0.0;0.017527800270977254;0.026592901919751086;0.0;0.0;0.012550574578540391;0.0;0.04915262631185583;0.0;0.009223632746782342;0.008716019289105665;0.009219162480054824;0.019380332878769176;0.0;0.009811989891514914;0.0018598258600104854;0.01820129392600349;0.0;0.0;0.0;0.0;0.0;0.0029613255467098023;0.0;0.0;0.0;0.009920708164934192;0.007604961307914943;0.004225771273642583;0.0;0.0;0.0;0.0;0.01188394955846766;0.007543858294680329;0.007828492019690804;0.0;0.0;0.0;0.015345032695754948;0.015676991753568494;0.01508557051280176;0.02559258114095939;0.0;0.0;0.017812084811474206;0.0066481118260171045;0.007121316853240503;0.0;0.00462556659433493;0.017769531118903073;0.0;0.015826002882189234;0.013223788649907694;0.016620360644015314;0.004444181093367601;0.0;0.0008740518283353349;0.011811974119317606;0.0044063125989139305;0.013168259195960519;0.022481701277280233;0.0;0.0;0.01821140618866842;0.0;0.0;0.0;0.0;0.0;0.0;0.01326439929483792;0.02082091136476998;0.005452729682442268;0.0;0.0;0.0032098304581834216;0.009274491022833288;0.0;0.015404976496106473;0.0;0.011856941062464009;0.0;0.025493628185907096;0.02616895573262865;0.028855492841238062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02945256562713121;0.03216255453443693;0.03635018225982015;0.06863982230545802;0.028959287876699415;0.0;0.02913157119585458;0.031034951610538934;0.03235407766727119;0.058451803069572913;0.028490247352599987;0.0;0.03336217731343014;0.03538237759560128;0.021362596396847542;0.0;0.022851547244951503;0.0;0.002134446191663944;0.0;0.0;0.005938970859670893;0.012978557579714176;0.0;0.011952496872069032;0.01725026537300441;0.0;0.008280846585501182;0.015562012248228207;0.0;0.0;0.0;0.0;0.0;0.004087965637752328;0.0020086852493566413;0.0036423698442845476;0.003598333062498808;0.0059670589146836985;0.004978198117697239;0.006997743251931528;0.0043831201462933836;0.0;0.0;0.0;0.0;0.0352112676056338
0.010520488877435999;0.04038961958610097;0.02294761302738381;0.0057749408668539325;0.0;0.008618974528399896;0.0;0.006021442273779981;0.0;0.0038583016334632304;0.0;0.04855245966534268;0.0;0.07727825835121914;0.0;0.025776949326694495;0.0;0.20822136185652312;0.0;0.011023365965666701;0.008716019289105665;0.011388377181244195;0.0;0.015565582094169314;0.00905722143832146;0.001239883906673657;0.017649739564609444;0.0;0.0;0.0;0.0;0.0;0.019248616053613714;0.0;0.0;0.0;0.01240088520616774;0.007604961307914943;0.0;0.0;0.0;0.0;0.0;0.013157229868303482;0.0050292388631202195;0.012525587231505287;0.0;0.0;0.0;0.02798847512817276;0.01693115109385397;0.029913268025384687;0.0;0.04266117230269622;0.0;0.024314909425187013;0.04188310450390776;0.035606584266202515;0.0034316071524433745;0.00925113318866986;0.017769531118903073;0.0;0.026112904755612232;0.027769956164806157;0.0339191033551333;0.017776724373470405;0.0;0.0008740518283353349;0.02362394823863521;0.008812625197827861;0.026336518391921037;0.0;0.03213258106085485;0.0;0.01560977673314436;0.038692770640976835;0.025953848949217463;0.0;0.0;0.062136976600120006;0.0;0.019159687870321438;0.0;0.04089547261831702;0.0;0.0;0.0;0.01108414780777637;0.0;0.027989323492925846;0.008789192422379926;0.023713882124928018;0.0;0.055236194402798706;0.02616895573262865;0.028855492841238062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.031088819273082945;0.033949363119683426;0.03304562023620014;0.0;0.03619910984587427;0.0;0.047338803193263695;0.05043179636712577;0.054822187158431734;0.014612950767393228;0.0508754417010714;0.0;0.07228471751243197;0.07666181812380278;0.09613168378581394;0.0;0.09140618897980601;0.0;0.024546131204135357;0.009478400954239286;0.0;0.007126765031605071;0.01545066378537402;0.0;0.019973251352010092;0.03450053074600882;0.0;0.016561693171002364;0.031124024496456414;0.0;0.0;0.0;0.0;0.0;0.005202865357139327;0.005021713123391603;0.005463554766426821;0.007196666124997616;0.008136898520023226;0.003733648588272929;0.00795198096810401;0.0021915600731466918;0.0;0.0;0.0;0.0;0.1853281853281853
0.031561466632307994;0.0;0.02294761302738381;0.025471614180587878;0.02529497485813375;0.020316154245514043;0.0;0.03377882251144867;0.0;0.004372741851258327;0.0;0.01693901111458784;0.002542473826952946;0.024293631589888856;0.0;0.017232904325149692;0.0;0.006579485411823222;0.0;0.031945264635197375;0.024902912254587614;0.0330805241931379;0.002836146274941831;0.04320243193483728;0.03144868554972729;0.03874637208355178;0.06894429517425564;0.0;0.0;0.0;0.0;0.0;0.02517126714703332;0.0;0.0;0.022043335708870276;0.028935398814391392;0.028518604904681038;0.050709255283710994;0.038189085530371314;0.03838884735653281;0.0;0.0;0.010186242478686568;0.0050292388631202195;0.01800553164528885;0.0;0.0;0.0690929242406325;0.014912778253621006;0.011914513732712054;0.015343443513020595;0.0;0.022730663234641228;0.024028466566610635;0.014984769762033856;0.011301790104229078;0.014242633706481007;0.010294821457330124;0.013876699783004789;0.0;0.0;0.003758675684519943;0.0013223788649907695;0.006444629637475326;0.0;0.0;0.04326556550259908;0.019405386053164636;0.0;0.023297689346699377;0.0;0.02639462015713077;0.0;0.02211385037195451;0.012897590213658945;0.0;0.015379156298021624;0.020290196015399928;0.0;0.0;0.00589528857548352;0.0;0.010905459364884537;0.0;0.0;0.04814745687275132;0.03212140793273968;0.0;0.01497103349621615;0.0;0.01947926031690516;0.0;0.004248938030984516;0.0;0.0;0.0;0.005395282735917387;0.0;0.0;0.0;0.0;0.005732174027608942;0.02985303238423329;0.0;0.0;0.0;0.003666808778631866;0.0;0.0;0.0;0.0;0.003834312702998524;0.017977762317530288;0.0;0.0;0.0;0.0028128977894549866;0.0;0.0;0.0;0.0;0.0029222407285427396;0.009707365442650518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014407511793731622;0.006318933969492857;0.0;0.04157279601769625;0.0012360531028299214;0.0;0.021231408917491045;0.0007841029715002004;0.0;0.024842539756503544;0.004446289213779488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5507246376811594
0.010520488877435999;0.0;0.02294761302738381;0.049499493144462274;0.052349600141181146;0.037246282783442414;0.0;0.06755764502289734;0.0;0.005144402177950974;0.0;0.02513676783047126;0.01697273068263183;0.022203081690462218;0.0;0.02582522076738119;0.0;0.007740571072733201;0.0;0.042293730643782446;0.024902912254587614;0.04555350872497678;0.03923335680336199;0.03335481877321996;0.04226703337883348;0.05207512408029359;0.09266113271419958;0.0;0.0;0.0;0.0;0.0;0.029613255467098025;0.0;0.0;0.022043335708870276;0.046021062876222506;0.020913643596766094;0.025354627641855497;0.007637817106074263;0.019194423678266403;0.0;0.0;0.01188394955846766;0.007543858294680329;0.01800553164528885;0.011107683342678126;0.0;0.09881031101079701;0.03447229176018189;0.01693115109385397;0.03764945803194969;0.019645009467356152;0.03459013970488883;0.024028466566610635;0.03915831343474885;0.01662027956504276;0.02136395055972151;0.013726428609773498;0.0;0.0;0.0;0.00474780086465677;0.005289515459963078;0.00576624757037266;0.0;0.0;0.11974510048194088;0.041341909417611615;0.01321893779674179;0.046595378693398755;0.0016058358055200167;0.05508442467575117;0.0;0.05333340383824323;0.012897590213658945;0.025953848949217463;0.015379156298021624;0.0;0.0;0.0;0.0044214664316126395;0.0;0.002726364841221134;0.0;0.0;0.14444237061825396;0.042526934446162394;0.0;0.03460695424125328;0.0;0.041499293718624035;0.0;0.016995752123938064;0.013084477866314325;0.02308439427299045;0.050898659855928764;0.008767334445865756;0.0;0.0;0.0;0.0;0.009314782794864529;0.04851117762437909;0.0;0.0;0.0;0.007333617557263732;0.0;0.0;0.0;0.0;0.007668625405997048;0.035955524635060576;0.0;0.0;0.0;0.011251591157819946;0.0;0.0;0.0;0.0;0.011688962914170958;0.03882946177060207;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024546131204135357;0.009478400954239286;0.0;0.055232428994939305;0.0012360531028299214;0.0;0.045765481444369586;0.007318294400668537;0.0;0.03430636442564775;0.04446289213779488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3385579937304075
0.031561466632307994;0.0;0.02294761302738381;0.015984211327899275;0.0;0.02385609021253543;0.0;0.016155089027214582;0.0;0.01157490490038969;0.0;0.01884125300446134;0.0;0.02998857786763728;0.0;0.01747426152858316;0.0;0.020899541896379645;0.0;0.029020698154510294;0.014941747352752568;0.031724765004894545;0.0;0.04097877734995595;0.02415259050219056;0.02417773618013631;0.009927978505092812;0.0;0.0;0.0;0.0;0.0;0.04886187152071174;0.0;0.0;0.022043335708870276;0.032517876762839855;0.011407441961872414;0.012677313820927748;0.0;0.009597211839133202;0.0;0.0;0.0305587274360597;0.03520467204184154;0.031313968078763216;0.02221536668535625;0.0;0.0007429346692541128;0.02139659488563014;0.015049912083425753;0.022434951019038515;0.0;0.03261356029318089;0.024028466566610635;0.024173543672714994;0.011966601286830789;0.010681975279860754;0.006863214304886749;0.0;0.0;0.0;0.019980328638763905;0.02380281956983385;0.02374337234859331;0.022220905466838005;0.0;0.0017481036566706699;0.01265568655641172;0.008812625197827861;0.013168259195960519;0.0;0.017213882711172242;0.0;0.011707332549858271;0.016121987767073683;0.0;0.015379156298021624;0.0;0.0;0.0;0.008842932863225279;0.01041045568238499;0.016358189047326808;0.0;0.0;0.006419660916366843;0.02850209436285352;0.049406567886933324;0.020937749744708092;0.04394596211189963;0.011856941062464009;0.0576390417704235;0.02974256621689161;0.013084477866314325;0.03462659140948567;0.050898659855928764;0.018209079233721184;0.008195987134277334;0.017149017896721557;0.0;0.0;0.017196522082826824;0.055974435720437414;0.0;0.007517865717957214;0.012165031035200655;0.0165006395038434;0.016055795093910925;0.016031818181149085;0.005091053157129379;0.019753628364865324;0.014570388271394391;0.035955524635060576;0.0;0.008550555598417003;0.014778740479867507;0.01687738673672992;0.034601247570472136;0.0;0.0;0.1781741612749496;0.011688962914170958;0.019414730885301035;0.0;0.008741629458288418;0.012242552671859794;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.034684750614539094;0.0;0.0;0.017223015493045588;0.04387988515046221;0.0;0.013053384741864864;0.03005728057417435;0.0;0.010646802752787234;0.013338867641338462;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009493048273360429;0.0068450224118337035;0.00858813944555233;0.008766240292586767;0.0;0.0;0.0;0.0;0.202020202020202
